APSIM output file, version = 5.3
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
165,1997,6,14,0.000000,19.200001,0.581815,0.000000,0.000000,0.000000,0.000000,1142.195679,17.504341,0.000000,0.000092,0.578342,18.606598,0.182224,0.177986,0.137085,0.130571,0.150000,0.160000,0.180000,0.220000,0.222168,0.227003,0.214189,0.203413,0.221852,0.231024,0.226544,0.225580,0.225414,0.225592,0.227282,0.236892,0.268611,0.282406,0.289073,0.290000,0.290000,0.290000,0.290000,-0.083895,1.282125,176.199997,115.957443,65.564445,181.521851,186.564117,132.671997,319.236115,337.458527,266.765625,43.650993,10.674485,25.551003,18.739080,324.351562,2485.205322,10099.195312,441.683594,81.576302,9519.192383,50.577183,6.168068,0.000000,3.472779,26.043535,879.507385,0.161299,8.333849,?,7.872999,5.046390,3.287459,0.000000,11.758331,0,0,0.004736,0.002661,0.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158673,1.000000,1.000000,0.000000,0.430159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.623234,10.723421,5.719479,0.100355,0.042309,0.044367,0.031503,0.018214,0.030764,0.284971,0.245001,0.053946,0.000083,0.000028,0.000117,0.000112,0.000073,3.203037,0.572031,0.119041,0.019613,0.008763,0.006892,0.003494,0.001195,0.002316,0.012637,0.013456,0.005293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.231045,0.073066,336.417603,0.000000
168,1997,6,17,0.000000,1.000000,0.221295,0.000000,0.000000,0.000000,0.000000,1138.434570,4.539934,0.000000,0.000018,0.150249,4.235130,0.145727,0.173477,0.140186,0.130863,0.150000,0.160000,0.180000,0.220000,0.222171,0.226923,0.214195,0.203543,0.221812,0.230977,0.226556,0.225583,0.225415,0.225598,0.227313,0.237024,0.268536,0.282353,0.289048,0.290000,0.290000,0.290000,0.290000,-0.083895,1.296390,177.199997,120.497375,65.785736,186.283081,186.452621,132.657730,319.110352,333.683044,266.777130,43.136288,10.812775,26.156315,18.451305,324.440094,2485.211426,10098.578125,442.103424,80.862480,9519.206055,50.232136,6.176840,0.000000,0.693486,25.414740,858.272583,0.157730,10.303783,?,9.286337,6.228350,4.075433,0.000000,12.175550,0,0,0.005340,0.003151,0.001259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190386,1.000000,1.000000,0.000000,0.526329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.695782,10.341837,5.781439,0.113052,0.042309,0.044367,0.031503,0.018214,0.031074,0.289034,0.249689,0.055965,0.000082,0.000027,0.000118,0.000112,0.000073,3.200585,0.573340,0.125530,0.019194,0.008763,0.006892,0.003494,0.001195,0.002252,0.012580,0.013455,0.005381,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.216791,0.014327,333.683044,-171.918152
182,1997,7,1,0.000000,4.400000,2.032155,0.000000,0.000000,0.000000,0.000000,1125.295044,15.507444,0.000000,0.000085,1.872484,17.649155,0.048586,0.137564,0.140190,0.132517,0.150000,0.160000,0.180000,0.220000,0.222181,0.226559,0.214222,0.204131,0.221631,0.230760,0.226606,0.225597,0.225422,0.225624,0.227463,0.237618,0.268200,0.282106,0.288925,0.290000,0.290000,0.290000,0.290000,-0.083895,1.361597,181.599991,136.004822,67.817879,203.822662,183.027130,132.592529,315.619659,320.478241,266.829498,37.878773,10.181111,28.518354,17.032825,325.051514,2485.203857,10091.621094,444.296143,77.393539,9519.218750,45.627792,5.086033,0.000000,2.816966,23.081413,779.474731,0.144351,26.184406,?,19.649529,15.710096,10.427681,0.000000,20.499294,0,0,0.009278,0.007033,0.004321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443405,1.000000,1.000000,0.000000,1.247039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.606874,6.963746,5.322804,0.184957,0.042309,0.044367,0.031503,0.018214,0.032437,0.308545,0.272365,0.066141,0.000078,0.000022,0.000123,0.000117,0.000076,2.459647,0.569378,0.145734,0.015528,0.008763,0.006892,0.003494,0.001195,0.002089,0.012127,0.013281,0.005749,0.000002,0.000000,0.000005,0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.151583,0.065365,320.478241,-174.587677
197,1997,7,16,0.000000,5.400000,2.798103,0.000000,0.000000,0.000000,0.000000,1122.172119,5.724705,0.000000,0.000092,3.015324,9.591428,0.057096,0.109209,0.128357,0.132968,0.150000,0.160000,0.180000,0.220000,0.222185,0.226186,0.214254,0.204735,0.221451,0.230534,0.226655,0.225614,0.225429,0.225654,0.227630,0.238221,0.267867,0.281845,0.288789,0.290000,0.290000,0.290000,0.290000,-0.083895,1.429043,186.999969,141.729538,70.615990,212.345474,179.053345,132.525070,311.578430,317.287994,266.883270,31.685431,6.684598,29.357830,15.995616,325.440125,2485.123535,10081.012695,446.372070,74.241547,9519.192383,37.123123,4.085286,0.000000,1.240558,23.023523,777.519653,0.144016,49.732002,?,32.329395,29.486988,19.846720,0.000000,25.000000,0,0,0.009237,0.014461,0.010150,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806500,1.000000,1.000000,0.000000,2.089869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.945204,3.462272,3.256973,0.209558,0.042309,0.044367,0.031503,0.018214,0.033790,0.326331,0.293866,0.076689,0.000055,0.000012,0.000107,0.000103,0.000067,1.801879,0.565218,0.146765,0.010750,0.008763,0.006892,0.003494,0.001195,0.001867,0.011856,0.013298,0.006198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.084146,0.067600,320.478241,0.000000
199,1997,7,18,0.000000,1.800000,0.316720,0.000000,0.000000,0.000000,0.000000,1121.940063,1.715403,0.000000,0.000012,0.192719,1.345576,0.058188,0.107161,0.127045,0.132914,0.150000,0.160000,0.180000,0.220000,0.222185,0.226138,0.214258,0.204813,0.221428,0.230504,0.226661,0.225616,0.225430,0.225658,0.227653,0.238298,0.267824,0.281810,0.288770,0.290000,0.290000,0.290000,0.290000,-0.083895,1.437852,188.799973,143.444946,70.932709,214.377609,178.711960,132.516266,311.228210,317.047028,266.890259,30.247425,6.516539,29.484800,15.921924,325.405548,2485.116211,10079.279297,446.554535,73.907074,9519.197266,35.611832,4.010997,0.000000,0.163616,23.023523,777.519653,0.144016,52.886204,?,33.813301,31.331358,21.108400,0.000000,25.000000,0,0,0.009620,0.015108,0.010663,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854735,1.000000,1.000000,0.000000,2.228384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.145911,3.359948,3.159273,0.210229,0.042309,0.044367,0.031503,0.018214,0.033956,0.328195,0.296224,0.077927,0.000053,0.000012,0.000106,0.000102,0.000067,1.754359,0.564604,0.146058,0.010206,0.008763,0.006892,0.003494,0.001195,0.001821,0.011843,0.013321,0.006260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.075304,0.008836,317.047028,-187.716614
214,1997,8,2,0.000000,7.200000,5.597337,0.000000,0.000000,0.000000,0.000000,1114.745850,8.796805,0.000000,0.000092,5.350723,14.466827,0.039963,0.075218,0.106730,0.131456,0.150000,0.160000,0.180000,0.220000,0.222181,0.225785,0.214292,0.205386,0.221263,0.230285,0.226704,0.225632,0.225437,0.225690,0.227827,0.238864,0.267518,0.281555,0.288628,0.290000,0.290000,0.290000,0.290000,-0.083895,1.502587,195.999954,152.241776,76.530029,228.771759,173.340378,132.451538,305.791901,309.788177,266.941437,22.873875,5.058875,30.563959,15.271477,326.093994,2485.108398,10070.377930,448.946472,71.199242,9519.271484,27.304834,3.656755,0.000000,1.401859,21.476889,725.288818,0.135028,101.143318,?,55.174236,57.924030,40.411243,0.000000,25.000000,0,0,0.011144,0.028389,0.018149,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539046,0.982783,0.937885,0.000000,3.067735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.184177,2.675162,2.328246,0.211717,0.042309,0.044367,0.031503,0.018214,0.035121,0.343803,0.315797,0.088383,0.000049,0.000007,0.000110,0.000105,0.000068,1.639315,0.477377,0.125224,0.008150,0.008763,0.006892,0.003494,0.001195,0.001677,0.011508,0.013270,0.006656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.010597,0.064863,317.047028,0.000000
217,1997,8,5,0.000000,0.200000,1.690106,0.000000,0.000000,0.000000,0.000000,1112.043091,1.212750,0.000000,0.000018,1.582721,3.417380,0.030200,0.065348,0.099861,0.130929,0.150000,0.160000,0.180000,0.220000,0.222179,0.225716,0.214299,0.205498,0.221231,0.230241,0.226711,0.225636,0.225439,0.225697,0.227863,0.238973,0.267459,0.281504,0.288599,0.290000,0.290000,0.290000,0.290000,-0.083895,1.515256,196.199951,153.454514,78.220131,231.674606,171.613785,132.438873,304.052643,307.072632,266.951385,22.828167,4.886446,30.640936,15.199803,326.324066,2485.111816,10070.311523,449.519989,70.720253,9519.294922,27.170645,3.606214,0.000000,0.134057,21.152672,714.339783,0.133132,111.446632,?,58.980610,57.972576,44.532570,0.000000,25.000000,0,0,0.011006,0.031716,0.018953,0.000255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533927,0.722495,0.728662,0.000000,3.069405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.232740,2.627274,2.234007,0.211208,0.042309,0.044367,0.031503,0.018214,0.035345,0.346776,0.319589,0.090490,0.000049,0.000006,0.000110,0.000105,0.000068,1.643103,0.449046,0.119300,0.007995,0.008763,0.006892,0.003494,0.001195,0.001652,0.011451,0.013268,0.006738,0.000001,0.000000,0.000003,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.997908,0.012698,307.072632,-191.070648
232,1997,8,20,0.000000,69.000000,6.791467,0.000000,0.000000,0.000000,0.000000,1164.046387,7.896990,2.308153,0.000092,6.406542,13.654654,0.142881,0.179893,0.218804,0.255318,0.174582,0.160156,0.180000,0.220000,0.222168,0.225382,0.214335,0.206041,0.221082,0.230029,0.226748,0.225653,0.225447,0.225732,0.228045,0.239501,0.267179,0.281254,0.288451,0.290000,0.290000,0.290000,0.290000,-0.083895,1.577259,265.199951,161.351517,85.011604,246.363083,212.349121,132.376862,344.725983,359.014038,266.999939,11.184077,7.956670,33.547054,14.402562,327.310547,2485.191406,10061.847656,452.211609,67.868774,9519.407227,17.296160,5.063951,0.000000,3.296543,16.522516,557.976379,0.105594,185.023315,?,80.499352,102.118576,73.963234,0.000000,25.000000,0,0,0.012447,0.049294,0.022035,0.000748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.635504,1.000000,0.641240,0.000000,4.180084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.262097,1.950724,2.088994,1.684148,0.251827,0.044633,0.031503,0.018214,0.036391,0.359642,0.336218,0.100054,0.000035,0.000001,0.000094,0.000091,0.000059,2.571131,0.462917,0.114418,0.032892,0.009097,0.006853,0.003494,0.001195,0.001492,0.011238,0.013334,0.007148,0.000003,0.000000,0.000008,0.000007,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.627772,2.370309,307.072632,0.000000
234,1997,8,22,0.000000,0.000000,1.642905,0.000000,0.000000,0.000000,0.000000,1161.037842,1.365658,0.000000,0.000012,1.755165,3.094051,0.127603,0.174702,0.214175,0.248804,0.175293,0.160207,0.180000,0.220000,0.222166,0.225338,0.214340,0.206112,0.221063,0.230001,0.226752,0.225655,0.225449,0.225736,0.228069,0.239569,0.267144,0.281221,0.288431,0.290000,0.290000,0.290000,0.290000,-0.083895,1.585360,265.199951,162.717163,86.654503,249.371643,210.868332,132.368759,343.237091,355.997375,267.006226,11.404715,7.511370,34.050198,14.269470,327.206329,2485.187500,10061.341797,452.335449,67.451324,9519.397461,17.050726,5.108054,0.000000,0.576475,16.162989,545.834900,0.103419,195.804810,?,82.906601,108.423828,78.439476,0.000000,30.296926,0,0,0.012546,0.051355,0.022339,0.000813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.788887,1.000000,0.352132,0.000000,4.257472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.467742,1.877589,1.930148,1.564928,0.257890,0.044744,0.031503,0.018214,0.036523,0.361366,0.338451,0.101365,0.000035,0.000000,0.000095,0.000091,0.000060,2.588853,0.465861,0.115494,0.037685,0.009361,0.006827,0.003494,0.001195,0.001481,0.011201,0.013334,0.007199,0.000001,0.000000,0.000005,0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.619673,0.008122,355.997375,-198.667053
249,1997,9,6,0.000000,39.200001,6.477211,0.000000,0.000000,0.000000,0.000000,1186.126831,7.633780,0.000000,0.000092,6.030056,13.585169,0.175667,0.185623,0.237956,0.277411,0.244208,0.161051,0.180000,0.220000,0.222147,0.225021,0.214378,0.206627,0.220846,0.230000,0.226660,0.225671,0.225458,0.225774,0.228257,0.240066,0.266886,0.280977,0.288279,0.290000,0.290000,0.290000,0.290000,-0.083895,1.644910,304.399933,170.350983,93.131721,263.482635,231.150894,132.309204,363.460114,381.026825,267.052429,10.225991,8.381199,37.886013,13.330877,327.564789,2485.235840,10060.214844,454.210449,64.572845,9519.383789,16.397923,5.649338,0.000000,4.404510,11.428463,385.946869,0.074285,255.627350,?,94.230339,125.293304,112.823219,0.000000,35.073807,0,0,0.012684,0.061421,0.023368,0.001104,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.185197,1.000000,0.339430,0.000000,4.745182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.802787,1.474385,1.610617,1.552283,0.654543,0.047211,0.031503,0.018214,0.037458,0.373414,0.354248,0.110889,0.000028,0.000000,0.000091,0.000089,0.000057,2.916604,0.456231,0.108442,0.056327,0.015784,0.006390,0.003494,0.001195,0.001409,0.010919,0.013322,0.007555,0.000003,0.000000,0.000011,0.000009,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.560116,0.059699,355.997375,0.000000
