ApsimVersion = 6.1
Title = 2 Years Lucerne Harvested 1995 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
137,1996,5,16,0.000000,33.399998,0.000000,0.000000,0.000000,0.000000,0.000000,1339.601562,22.379551,0.131598,0.000092,0.000000,21.967419,0.080591,0.189707,0.226365,0.261764,0.288907,0.290036,0.300000,0.291061,0.294717,0.293884,0.287569,0.279914,0.266609,0.249333,0.242935,0.241190,0.240829,0.241565,0.246281,0.258346,0.273154,0.283240,0.289225,0.290000,0.290000,0.290000,0.290000,-0.898180,1.873250,210.600021,161.669800,0.000000,161.669708,301.784271,175.234009,477.018280,485.077393,304.162018,26.799931,62.873508,72.450043,1.340070,212.707306,2468.400879,9912.881836,289.383911,3.458808,9487.610352,129.549835,2.881382,0.000000,7.403207,0.418338,113.543190,0.055187,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.431131,8.390271,10.258814,9.404805,4.707037,2.142671,1.210447,0.802845,1.207402,0.817797,0.503357,0.456405,0.662411,0.582227,0.498934,0.518727,0.461469,0.957266,0.332021,0.212129,0.089820,0.035510,0.021018,0.011981,0.006044,0.003493,0.002952,0.002449,0.002081,0.002132,0.001627,0.001547,0.001585,0.001409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.004930,0.321440,480.090179,0.000000
152,1996,5,31,0.000000,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,1331.693359,9.308022,0.000000,0.000092,0.000000,9.555480,0.038522,0.184600,0.217660,0.249078,0.283729,0.290000,0.299025,0.291941,0.294479,0.293454,0.287359,0.279924,0.266930,0.249686,0.243044,0.241225,0.240855,0.241658,0.246485,0.258490,0.273041,0.283082,0.289129,0.290000,0.290000,0.290000,0.290000,-0.888030,2.059010,212.000015,170.977844,0.000000,170.977737,298.072998,175.058395,473.131409,476.983612,304.332733,30.605320,61.404839,73.793716,1.315110,211.731186,2468.095703,9912.890625,287.658020,3.364424,9486.793945,132.695297,2.378037,0.000000,2.672270,0.411159,111.596924,0.054267,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.430000,2.430000,0.008100,0.005120,0.001328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157950,0.000000,127.475006,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.108660,8.599673,9.902122,8.862724,4.670698,2.173386,1.225431,0.816444,1.212403,0.822283,0.508302,0.460546,0.666626,0.586480,0.502442,0.522135,0.464557,0.577138,0.343042,0.224044,0.095659,0.037678,0.022374,0.012620,0.006324,0.003630,0.003045,0.002522,0.002140,0.002186,0.001700,0.001593,0.001624,0.001442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.190690,0.186030,480.090179,0.000000
158,1996,6,6,0.000000,12.000000,0.000000,0.000000,0.054857,0.000000,0.000000,1336.717529,6.921099,0.000000,0.000037,0.048860,6.713380,0.102109,0.182314,0.214445,0.245576,0.281744,0.289999,0.298514,0.292231,0.294397,0.293289,0.287275,0.279926,0.267054,0.249826,0.243089,0.241240,0.240866,0.241696,0.246566,0.258546,0.272998,0.283020,0.289089,0.290000,0.290000,0.290000,0.290000,-0.880890,2.132240,224.000015,177.898941,0.054850,177.953690,296.731232,174.992310,471.723541,481.934448,304.400024,31.969730,60.942909,74.561089,1.341140,211.168350,2467.954102,9912.698242,286.792328,3.363591,9486.446289,133.605392,2.491122,0.000000,1.304781,0.401462,108.967857,0.053023,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.852609,2.852609,0.021412,0.005039,0.001362,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179258,0.000000,258.154999,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.945552,8.599634,9.780277,8.704831,4.656871,2.185763,1.231092,0.821758,1.214471,0.824121,0.510286,0.462209,0.668312,0.588203,0.503859,0.523506,0.465801,0.649280,0.343608,0.225226,0.096270,0.037874,0.022498,0.012668,0.006337,0.003628,0.003035,0.002512,0.002131,0.002176,0.001706,0.001591,0.001619,0.001437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.263910,0.073330,481.934448,87.021568
173,1996,6,21,0.000000,7.600001,0.000000,0.000000,0.651393,0.000000,0.000000,1330.349487,13.316773,0.000000,0.000092,0.538130,14.327550,0.074049,0.173755,0.206182,0.237755,0.277126,0.289622,0.297311,0.292821,0.294215,0.292898,0.287067,0.279929,0.267352,0.250173,0.243203,0.241277,0.240894,0.241791,0.246765,0.258680,0.272894,0.282869,0.288989,0.290000,0.290000,0.290000,0.290000,-0.856760,2.312720,231.600021,191.215729,0.706230,191.921829,293.144897,174.835968,467.980865,475.385773,304.565918,34.114010,58.916260,76.372429,1.405880,209.787079,2467.645508,9910.347656,284.783813,3.376029,9485.704102,133.784027,2.698788,0.000000,2.925307,0.384200,104.356781,0.050840,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.948554,6.948554,0.101808,0.005343,0.001590,0.000221,0.000187,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391229,0.000000,511.594971,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.686305,8.191164,9.135788,8.210453,4.600755,2.208135,1.242298,0.832930,1.218752,0.827972,0.514580,0.465817,0.671966,0.592136,0.507055,0.526580,0.468611,0.780763,0.344671,0.227430,0.097370,0.038294,0.022786,0.012817,0.006398,0.003645,0.003033,0.002509,0.002128,0.002171,0.001735,0.001598,0.001619,0.001438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.444410,0.180760,481.934448,0.000000
188,1996,7,6,0.000000,94.200005,0.000000,0.000000,0.941045,0.000000,0.000000,1407.094482,14.771188,1.742580,0.000092,1.042250,15.472980,0.197806,0.203515,0.257971,0.281979,0.297990,0.297992,0.308000,0.314000,0.320000,0.310000,0.308000,0.301391,0.291000,0.305893,0.276146,0.241440,0.240925,0.241887,0.246960,0.258808,0.272795,0.282723,0.288887,0.290000,0.290000,0.290000,0.290000,38.714642,29.120041,325.800018,205.986908,1.647280,207.634064,317.942932,187.600006,505.542938,525.323608,331.358887,7.609620,75.048737,78.417213,1.474470,208.291214,2467.337158,9902.374023,282.783569,3.421250,9485.050781,128.171967,2.945950,0.000000,2.939345,0.346681,94.165924,0.045992,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,17.070503,17.070503,0.216473,0.006210,0.002098,0.000599,0.000562,0.000471,0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.955409,0.000000,787.254944,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.087713,2.409530,5.346668,7.957465,7.329636,4.650625,2.644531,1.477969,1.280070,1.015348,0.709049,0.550134,0.652896,0.717646,0.587493,0.529633,0.471176,0.995606,0.341780,0.212886,0.088979,0.034924,0.020675,0.011578,0.005742,0.003203,0.002655,0.002168,0.001883,0.001818,0.001876,0.001809,0.001629,0.001446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.994341,23.534689,481.934448,0.000000
192,1996,7,10,0.000000,0.600000,0.000000,0.000000,0.352027,0.000000,0.000000,1402.402344,4.940193,0.000000,0.000024,0.330060,5.238190,0.146240,0.189889,0.228225,0.272423,0.292390,0.293512,0.304554,0.314000,0.318198,0.308990,0.305176,0.297251,0.291000,0.306000,0.305856,0.263615,0.241000,0.241913,0.247012,0.258841,0.272769,0.282684,0.288860,0.290000,0.290000,0.290000,0.290000,47.176998,38.709530,326.400024,210.927094,1.999300,212.926270,309.945007,186.472870,496.417877,511.041870,340.944580,7.467690,71.939392,78.864639,1.497170,207.940689,2467.268311,9899.799805,282.321747,3.445427,9484.905273,126.112122,3.015035,0.000000,0.645735,0.343477,93.295731,0.045577,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,20.299025,20.299025,0.239541,0.006421,0.002225,0.000695,0.000657,0.000564,0.000335,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.142333,0.000000,830.924988,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.202125,2.172601,4.366533,7.101167,7.037924,4.729409,2.868685,1.641517,1.306526,1.039473,0.741111,0.564393,0.629852,0.705029,0.656933,0.577987,0.471931,1.043544,0.342239,0.213650,0.088404,0.034645,0.020485,0.011457,0.005630,0.003115,0.002572,0.002080,0.001813,0.001707,0.001790,0.001796,0.001763,0.001450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.583858,12.593130,511.041870,127.185921
205,1996,7,23,0.000000,37.000004,0.000000,0.000000,1.208603,0.000000,0.000000,1425.827148,12.256690,0.109917,0.000079,1.111380,13.070491,0.182660,0.191982,0.245417,0.281843,0.297532,0.297524,0.307622,0.313999,0.320000,0.310000,0.304575,0.290953,0.282183,0.306000,0.306000,0.296000,0.292357,0.243293,0.247182,0.258945,0.272689,0.282562,0.288769,0.290000,0.290000,0.290000,0.290000,61.645210,52.735600,363.400024,223.183762,3.207910,226.391556,315.259583,186.914993,502.174591,520.440552,354.698486,5.269670,64.205811,80.044594,1.582160,207.081619,2467.089355,9890.748047,281.152863,3.556740,9484.508789,118.418442,3.114235,0.000000,1.741822,0.322942,87.717865,0.042911,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,34.426727,34.426727,0.369739,0.007404,0.002791,0.001109,0.001067,0.000965,0.000713,0.000435,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.862354,0.000000,1023.853943,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.702024,1.226185,2.804511,5.109352,6.237589,4.763703,3.168453,1.935623,1.415040,1.094633,0.798812,0.588831,0.587256,0.674179,0.648977,0.632351,0.584979,1.107151,0.341857,0.213821,0.088790,0.034678,0.020669,0.011705,0.005770,0.003203,0.002627,0.002147,0.001886,0.001704,0.001665,0.001588,0.001586,0.001992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.719891,14.216250,520.440552,170.429321
219,1996,8,6,0.000000,70.199997,0.000000,0.000000,2.838915,0.000000,0.000000,1465.183472,11.087976,3.787234,13.129368,2.602080,14.103760,0.174527,0.189095,0.230563,0.273946,0.292936,0.293815,0.304718,0.313934,0.318348,0.309059,0.305070,0.296973,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,119.762962,111.272987,433.600037,234.271729,6.046840,240.318481,310.440918,186.495346,496.936279,514.389038,358.794647,3.367340,35.704521,82.112617,1.676690,205.616302,2466.777344,9866.297852,279.292175,3.738863,9483.894531,96.279419,3.091968,0.000000,2.810832,0.280925,76.305183,0.037434,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,71.387939,71.387939,0.831020,0.011051,0.004207,0.002089,0.002036,0.001908,0.001591,0.001241,0.000519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.710853,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.406195,0.307016,0.550104,1.323010,2.821947,3.248966,2.952741,2.424434,2.027452,1.466164,1.082801,0.802812,0.654366,0.652962,0.640225,0.614746,0.601696,1.141779,0.334320,0.205137,0.082539,0.031866,0.018865,0.010633,0.005335,0.002926,0.002396,0.001906,0.001666,0.001502,0.001595,0.001492,0.001431,0.001599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.044418,62.258659,514.389038,242.152588
229,1996,8,16,0.000000,9.900000,0.000000,0.000000,5.529512,0.000000,0.000000,1445.112793,7.700871,0.000000,16.740284,5.001329,12.582700,0.132107,0.183194,0.221315,0.257695,0.286797,0.288913,0.299616,0.309856,0.310702,0.301539,0.294438,0.286492,0.284058,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,127.858917,124.528633,443.500061,241.972595,11.576350,253.548874,303.256622,181.335678,484.592316,497.802979,355.310059,2.793130,12.403050,83.467407,1.810740,204.627716,2466.567383,9836.198242,278.053192,4.005134,9483.472656,67.541977,3.127319,0.000000,1.864721,0.261979,71.159050,0.034954,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,122.873016,122.873016,1.371557,0.020923,0.005521,0.002996,0.002934,0.002781,0.002403,0.001985,0.000921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.095977,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.239468,0.090267,0.113053,0.359566,0.844925,1.093262,1.147229,1.242424,1.994975,1.494400,1.102382,0.825143,0.662804,0.652811,0.631399,0.603388,0.593273,1.164818,0.331021,0.209713,0.084805,0.032110,0.018830,0.010449,0.005263,0.003100,0.002516,0.002012,0.001753,0.001506,0.001581,0.001473,0.001400,0.001515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.300110,14.673241,514.389038,0.000000
230,1996,8,17,0.000000,0.000000,0.000000,0.000000,0.904150,0.000000,0.000000,1442.348633,0.809106,0.000000,1.050979,0.902260,1.660560,0.124348,0.181201,0.219514,0.255652,0.285920,0.288481,0.299367,0.309645,0.310351,0.300945,0.293229,0.285187,0.282261,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,127.858917,124.959229,443.500061,242.781708,12.480500,255.262131,302.319244,180.905090,483.224335,495.659119,354.689667,2.697140,9.828300,83.646309,1.828850,204.494934,2466.539551,9832.582031,277.889893,4.038760,9483.415039,64.105988,3.130513,0.000000,0.244219,0.260130,70.656792,0.034712,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,131.958923,131.958923,1.450880,0.023103,0.005702,0.003120,0.003056,0.002900,0.002513,0.002086,0.000974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.388789,0.000000,1200.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.200258,0.066204,0.079297,0.274589,0.643946,0.849626,0.918386,1.062201,1.992863,1.491970,1.098820,0.823066,0.659666,0.652468,0.630406,0.602205,0.592231,1.167014,0.330260,0.210143,0.085132,0.032119,0.018805,0.010408,0.005267,0.003136,0.002545,0.002037,0.001769,0.001522,0.001579,0.001470,0.001397,0.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.730713,0.591670,514.389038,0.000000
