Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
230,1996,8,17,0.000000,0.000000,0.000000,0.000000,0.374585,0.000000,0.000000,1274.836670,1.224454,0.000000,0.000006,0.368473,1.739771,0.085548,0.185367,0.223270,0.258531,0.287442,0.289571,0.299631,0.296936,0.229076,0.236493,0.231187,0.229028,0.239568,0.247536,0.244728,0.239218,0.231443,0.228115,0.230041,0.241657,0.267173,0.280861,0.288123,0.290000,0.290000,0.290000,0.290000,0.034145,1.120384,443.500061,233.829803,146.885345,380.715088,301.432861,139.351120,440.783966,449.338745,286.304169,8.694695,26.006176,57.380436,19.949835,267.011688,2475.690918,9991.454102,392.043335,50.489521,9507.167969,35.591461,6.161145,0.000000,0.339689,3.974329,99.872810,0.019776,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,49.126442,49.126442,0.467570,0.008302,0.003336,0.001531,0.001486,0.001413,0.001094,0.000818,0.000283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.537503,0.000000,1112.070557,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.694959,0.856128,1.099876,1.984755,2.602273,1.923411,1.056669,0.340024,0.030480,0.116768,0.125853,0.124943,0.116660,0.085186,0.089801,0.081002,0.025706,2.374646,0.733006,0.399998,0.092826,0.034352,0.019841,0.010772,0.005527,0.001513,0.005547,0.006739,0.007164,0.005915,0.004243,0.004911,0.004383,0.001621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.689775,0.002783,456.061859,0.000000
233,1996,8,20,0.000000,2.400000,0.000000,0.000000,1.014270,0.000000,0.000000,1272.474487,3.747924,0.000000,0.000018,0.882951,4.970554,0.077917,0.182274,0.219916,0.254364,0.285742,0.289129,0.299097,0.296454,0.229559,0.236427,0.231198,0.229107,0.239548,0.247487,0.244715,0.239212,0.231465,0.228135,0.230082,0.241747,0.267126,0.280815,0.288092,0.290000,0.290000,0.290000,0.290000,0.128203,1.128746,445.900055,237.577728,147.899612,385.477264,299.739655,139.436813,439.176483,446.968201,286.306885,8.073486,21.506107,57.912994,19.692343,266.838959,2475.657471,9985.613281,392.098236,49.764977,9507.107422,30.687826,5.957126,0.000000,0.833189,3.906169,98.159988,0.019441,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,58.931038,58.931038,0.530109,0.009483,0.003696,0.001776,0.001727,0.001650,0.001310,0.001017,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.040234,0.000000,1144.179565,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.614887,0.685858,0.842269,1.603321,2.121572,1.594043,0.894265,0.319004,0.031325,0.117891,0.127314,0.126591,0.118020,0.086187,0.091016,0.082128,0.026151,2.230869,0.728162,0.403381,0.094953,0.035047,0.020662,0.011415,0.006039,0.001563,0.005526,0.006739,0.007179,0.005910,0.004236,0.004917,0.004390,0.001631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.681425,0.008425,446.968201,38.687168
247,1996,9,3,0.000000,14.800000,0.000000,0.000000,10.792601,0.000000,0.000000,1261.385010,15.097009,0.000000,0.000085,10.374332,25.293020,0.080019,0.157809,0.197468,0.233773,0.274477,0.283153,0.294970,0.292981,0.231685,0.236155,0.231248,0.229462,0.239463,0.247262,0.244652,0.239190,0.231563,0.228232,0.230272,0.242157,0.266916,0.280605,0.287948,0.290000,0.290000,0.290000,0.290000,0.546874,1.166642,460.700073,252.674728,158.692215,411.366882,288.021210,139.817581,427.838776,435.840698,286.318298,4.698703,2.798991,61.367584,18.278765,265.728607,2475.460205,9959.035156,392.061493,46.092587,9506.739258,8.648686,5.495176,0.000000,5.043007,2.953833,74.228287,0.014736,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,135.378326,135.378326,1.146811,0.025419,0.005511,0.003013,0.002950,0.002849,0.002408,0.002025,0.000934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.372697,0.000000,1200.000000,1.000000,0.945110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.345906,0.082249,0.061707,0.132105,0.152934,0.132370,0.099839,0.085873,0.034707,0.123552,0.134626,0.134778,0.124658,0.091016,0.096878,0.087525,0.028299,1.946975,0.690379,0.403616,0.099842,0.035921,0.022058,0.012432,0.007101,0.001870,0.005379,0.006685,0.007192,0.005842,0.004171,0.004910,0.004392,0.001668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.643534,0.038024,435.840698,29.630924
261,1996,9,17,0.000000,16.400000,0.000000,0.000000,7.229978,0.000000,0.000000,1256.613037,13.941967,0.000000,0.000085,7.444052,21.225430,0.107781,0.145314,0.182664,0.220830,0.265826,0.278589,0.291559,0.290083,0.233577,0.235937,0.231299,0.229798,0.239385,0.247045,0.244586,0.239168,0.231658,0.228330,0.230466,0.242546,0.266721,0.280398,0.287802,0.290000,0.290000,0.290000,0.290000,0.927954,1.202770,477.100037,266.616699,165.922180,432.538849,280.091980,140.162521,420.254517,431.032623,286.327881,4.200783,1.362882,64.577194,17.159935,264.692627,2475.254395,9953.617188,391.900421,43.026783,9506.341797,7.278041,5.071845,0.000000,4.773039,2.132287,53.583263,0.010659,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,185.148285,185.148285,1.682625,0.036124,0.006192,0.003508,0.003440,0.003332,0.002857,0.002447,0.001147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.940794,0.000000,1200.000000,1.000000,0.299457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.267160,0.091963,0.061860,0.034246,0.014113,0.010311,0.008473,0.016759,0.037090,0.128951,0.141649,0.142665,0.130931,0.095535,0.102422,0.092630,0.030376,1.718411,0.657993,0.395667,0.099872,0.034479,0.020673,0.011117,0.006658,0.002189,0.005276,0.006658,0.007224,0.005800,0.004125,0.004917,0.004406,0.001709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.607407,0.036229,431.032623,18.539764
276,1996,10,2,0.000000,102.000008,0.000000,0.000000,21.546673,0.000000,0.000000,1320.370361,13.167292,3.528832,0.000092,20.184490,33.782711,0.179261,0.186886,0.245105,0.279714,0.296887,0.296829,0.307328,0.313647,0.319770,0.262364,0.231456,0.230137,0.239310,0.246818,0.244512,0.239146,0.231758,0.228437,0.230677,0.242942,0.266525,0.280180,0.287643,0.290000,0.290000,0.290000,0.290000,23.520351,1.239712,579.100098,279.783997,187.468857,467.252869,314.108795,162.717987,476.826782,494.752899,286.336365,3.832334,1.293444,69.754593,15.529613,262.388062,2474.910400,9947.678711,390.456360,39.189335,9505.720703,7.517371,4.794069,0.000000,7.115947,1.357349,34.109486,0.006799,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,345.121674,342.824005,1.691934,0.046972,0.006971,0.004075,0.004002,0.003885,0.003373,0.002930,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.581518,0.000000,1200.000000,1.000000,0.695667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.155237,0.069777,0.054512,0.045029,0.024644,0.012706,0.006353,0.005633,0.039388,0.138806,0.150132,0.152014,0.138182,0.100655,0.108687,0.098340,0.032725,1.663465,0.607696,0.359690,0.091272,0.030392,0.017121,0.008262,0.005210,0.003253,0.005594,0.006588,0.007206,0.005724,0.004056,0.004901,0.004404,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.041641,3.565882,431.032623,0.000000
277,1996,10,3,0.000000,1.800000,0.000000,0.000000,3.571809,0.000000,0.000000,1317.715332,0.883125,0.000000,0.000006,2.072281,2.865037,0.174192,0.181539,0.232323,0.274331,0.293311,0.294074,0.305617,0.313379,0.319342,0.272007,0.231556,0.230159,0.239305,0.246804,0.244507,0.239145,0.231765,0.228445,0.230691,0.242968,0.266513,0.280165,0.287633,0.290000,0.290000,0.290000,0.290000,25.385588,1.242200,580.900085,280.667114,191.040665,471.707794,310.095551,164.580734,474.676300,492.095459,286.336975,3.886779,1.254245,70.092323,15.431499,262.239227,2474.887695,9947.351562,390.353973,38.962353,9505.681641,7.565536,4.788597,0.000000,0.457390,1.290839,32.438122,0.006467,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,364.610382,361.985535,1.686119,0.048321,0.007088,0.004157,0.004083,0.003965,0.003446,0.002998,0.001414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.621628,0.000000,1200.000000,1.000000,0.938115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.184173,0.076274,0.053535,0.039541,0.020880,0.011127,0.005729,0.005177,0.038621,0.140402,0.150719,0.152611,0.138639,0.100976,0.109081,0.098698,0.032874,1.665828,0.605798,0.358664,0.090320,0.029939,0.016773,0.008014,0.005052,0.003473,0.005839,0.006587,0.007205,0.005721,0.004052,0.004900,0.004405,0.001753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.039135,0.002431,492.095459,17.300444
292,1996,10,18,0.000000,35.799999,0.000000,0.000000,49.641224,0.000000,0.000000,1290.513428,13.360688,0.000000,0.000092,50.143993,63.316551,0.152974,0.142760,0.176653,0.223749,0.267115,0.272435,0.291464,0.303814,0.309604,0.297378,0.234357,0.230534,0.239239,0.246585,0.244431,0.239124,0.231862,0.228554,0.230905,0.243342,0.266331,0.279952,0.287472,0.290000,0.290000,0.290000,0.290000,29.119101,1.288663,616.700134,294.027802,240.681885,534.709656,281.281860,168.267807,449.549652,464.847107,286.354950,3.814620,1.235047,77.660423,13.181137,258.337555,2474.324707,9938.684570,387.254333,33.969543,9504.673828,8.510312,4.279109,0.000000,10.259077,0.628998,15.806393,0.003156,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,72.640656,558.774353,545.988770,1.505548,0.051028,0.007189,0.004268,0.004194,0.004077,0.003561,0.003114,0.001467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.552775,2.874829,1200.000000,0.925499,0.691964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.349122,0.155060,0.099205,0.048599,0.014573,0.007806,0.003412,0.003151,0.045129,0.154812,0.163057,0.164373,0.147499,0.107069,0.116473,0.105321,0.035610,1.396470,0.578824,0.338273,0.086554,0.026920,0.013972,0.005419,0.003424,0.006536,0.007890,0.006603,0.007004,0.005538,0.003913,0.004805,0.004340,0.001777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.992687,0.045255,492.095459,0.000000
297,1996,10,23,0.000000,2.400000,0.000000,0.000000,11.674555,0.000000,0.000000,1276.264404,4.974374,0.000000,0.000031,12.251072,17.193264,0.101875,0.121501,0.162464,0.210611,0.258582,0.266045,0.287774,0.301082,0.309179,0.296697,0.235308,0.230677,0.239219,0.246514,0.244406,0.239117,0.231894,0.228591,0.230977,0.243463,0.266274,0.279882,0.287418,0.290000,0.290000,0.290000,0.290000,29.107805,1.308412,619.100159,299.002167,252.356445,551.358582,272.154114,168.236740,440.390869,450.578400,286.365234,3.652296,1.214115,79.903229,12.612932,257.069916,2474.141602,9935.915039,386.130829,32.670815,9504.338867,8.589173,4.182559,0.000000,3.077113,0.532791,13.388756,0.002674,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,106.569199,592.051086,579.265503,1.505548,0.050815,0.007115,0.004232,0.004160,0.004044,0.003534,0.003094,0.001457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.845209,4.154129,1200.000000,1.000000,0.330970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.336020,0.129171,0.090650,0.048261,0.013509,0.007096,0.002909,0.002737,0.048764,0.158551,0.166948,0.167951,0.150172,0.108903,0.118723,0.107347,0.036467,1.356172,0.554269,0.339958,0.087426,0.026898,0.013736,0.005081,0.003201,0.006840,0.008086,0.006710,0.006996,0.005526,0.003899,0.004806,0.004345,0.001793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.972910,0.019359,492.095459,0.000000
298,1996,10,24,0.000000,0.000000,0.000000,0.000000,1.865872,0.000000,0.000000,1273.514282,0.884224,0.000000,0.000006,2.492522,3.595954,0.090520,0.117758,0.159960,0.208412,0.257057,0.264911,0.287094,0.300588,0.309087,0.296564,0.235494,0.230707,0.239215,0.246500,0.244400,0.239115,0.231901,0.228598,0.230991,0.243487,0.266262,0.279868,0.287407,0.290000,0.290000,0.290000,0.290000,29.104248,1.312609,619.100159,299.886383,254.222321,554.108704,270.543060,168.228989,438.772064,447.824097,286.367523,3.655127,1.230100,80.348122,12.493476,256.834259,2474.102295,9935.404297,385.922180,32.389206,9504.269531,8.723570,4.102889,0.000000,0.634393,0.501418,12.600375,0.002517,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,113.017563,594.829285,582.043701,1.505548,0.050687,0.007091,0.004220,0.004147,0.004032,0.003524,0.003085,0.001453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.900768,4.392761,1200.000000,1.000000,0.242354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.380996,0.136220,0.097886,0.050880,0.014021,0.007291,0.002928,0.002727,0.049609,0.159420,0.167815,0.168746,0.150762,0.109306,0.119215,0.107787,0.036652,1.304977,0.554680,0.338736,0.087213,0.026789,0.013643,0.004996,0.003146,0.006873,0.008103,0.006727,0.006987,0.005518,0.003893,0.004802,0.004343,0.001795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.968702,0.004113,492.095459,0.000000
304,1996,10,30,0.000000,0.000000,0.000000,0.000000,7.547612,0.000000,0.000000,1260.238647,5.727999,0.000000,0.000037,8.748960,14.777580,0.030551,0.101896,0.148810,0.198589,0.249865,0.259822,0.283850,0.298273,0.308507,0.295784,0.236583,0.230892,0.239193,0.246416,0.244369,0.239107,0.231939,0.228643,0.231078,0.243628,0.266195,0.279785,0.287342,0.290000,0.290000,0.290000,0.290000,29.077036,1.339479,619.100159,305.614349,261.769897,567.384277,263.291595,168.174896,431.466492,434.521606,286.383026,3.394006,1.331508,82.276695,11.872520,256.008942,2473.875732,9932.590820,385.226776,30.672188,9503.788086,9.502859,3.401863,0.000000,3.265422,0.409317,10.285922,0.002055,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,151.504852,606.019470,590.474915,1.456518,0.049637,0.006971,0.004155,0.004084,0.003971,0.003474,0.003043,0.001433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.202555,5.791002,1200.000000,1.000000,0.149267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.624037,0.174969,0.130974,0.070369,0.017996,0.008943,0.003251,0.002883,0.055622,0.165600,0.173775,0.174161,0.154762,0.112012,0.122501,0.110711,0.037881,0.792742,0.603458,0.338335,0.085945,0.025859,0.013034,0.004579,0.002870,0.006915,0.008077,0.006787,0.006881,0.005436,0.003833,0.004755,0.004310,0.001804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.941824,0.026405,434.521606,78.460320
