ApsimVersion = 6.1
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
297,1996,10,23,0.000000,2.400000,0.000000,22.700275,0.000000,0.000000,0.000000,1259.579712,5.305521,0.000000,0.000031,18.822979,24.155762,0.116991,0.154967,0.174672,0.207973,0.234715,0.246359,0.264328,0.286763,0.295876,0.294635,0.269096,0.220538,0.232447,0.240899,0.237574,0.233470,0.228310,0.226042,0.227933,0.238807,0.265637,0.279773,0.287398,0.290000,0.290000,0.290000,0.290000,44.950680,1.865510,619.100159,286.799042,280.454498,567.253418,260.193848,171.921478,432.115326,443.814392,278.647614,3.545970,0.891660,70.505096,5.638790,263.404297,2474.416504,9907.355469,374.523163,25.438913,9502.900391,0.968284,3.524268,0.000000,2.674255,5.062882,234.662018,0.045848,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.346315,5666.454102,5614.311523,0.003357,0.099612,0.082774,0.003679,0.002027,0.001614,0.001652,0.001669,0.002247,0.003419,0.003500,0.003445,0.003432,0.003117,0.003408,0.003328,0.002404,0.002185,0.002437,0.003319,0.003373,0.003354,0.003214,0.003060,0.002916,0.002853,0.002769,15.044292,6.174870,5000.000000,1.000000,1.000000,1.333338,0.846959,0.847723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.380136,0.059311,0.035218,0.048276,0.018345,0.011049,0.006216,0.004935,0.001508,0.000267,0.000211,0.000200,0.000196,0.000133,0.000156,0.000143,0.000074,1.617504,0.277810,0.143844,0.089052,0.033808,0.019897,0.009723,0.003350,0.000673,0.000350,0.000322,0.000182,0.000040,0.000021,0.000050,0.000034,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.118731,-0.357570,503.099121,0.000000
298,1996,10,24,0.000000,0.000000,0.000000,0.069168,0.000000,0.000000,0.000000,1257.053711,2.456868,0.000000,0.000006,8.003740,9.158560,0.093573,0.154299,0.174690,0.207477,0.234562,0.246336,0.264294,0.286685,0.295819,0.294529,0.269059,0.220698,0.232439,0.240882,0.237571,0.233469,0.228314,0.226046,0.227945,0.238838,0.265621,0.279758,0.287386,0.290000,0.290000,0.290000,0.290000,44.947109,1.895720,619.100159,289.255920,280.523682,569.779480,260.021790,171.881287,431.903076,441.260376,278.674561,4.152500,0.912690,70.930939,6.585030,264.708344,2474.477295,9912.290039,375.848633,28.397970,9502.922852,1.163793,3.956723,0.000000,0.537259,48.279926,1847.940430,0.308981,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000982,847.451294,839.448608,0.003355,0.099574,0.082779,0.003677,0.002028,0.001615,0.001654,0.001670,0.002247,0.003417,0.003499,0.003444,0.003431,0.003114,0.003407,0.003326,0.002401,0.002181,0.002434,0.003318,0.003372,0.003353,0.003213,0.003059,0.002916,0.002853,0.002768,3.378066,4.033023,5000.000000,1.000000,0.635756,1.301353,0.000785,0.000785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.493129,0.064125,0.039437,0.051652,0.019448,0.011545,0.006362,0.004755,0.001392,0.000270,0.000215,0.000202,0.000197,0.000133,0.000156,0.000143,0.000074,1.901506,0.279768,0.144627,0.089080,0.033850,0.019932,0.009777,0.003425,0.000711,0.000407,0.000366,0.000209,0.000056,0.000031,0.000062,0.000044,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.090750,-0.209310,503.099121,0.000000
304,1996,10,30,0.000000,0.000000,0.000000,0.292099,0.000000,0.000000,0.000000,1249.786621,6.974926,0.000000,0.000037,0.232620,8.934510,0.032038,0.149773,0.174244,0.204880,0.233718,0.246261,0.264151,0.286266,0.295499,0.293911,0.268847,0.221653,0.232397,0.240783,0.237556,0.233460,0.228336,0.226075,0.228014,0.239025,0.265526,0.279669,0.287320,0.290000,0.290000,0.290000,0.290000,44.925560,2.075260,619.100159,296.230865,280.815765,577.046570,258.968719,171.651428,430.620148,433.823914,278.837097,5.020880,1.329540,72.243607,6.320100,265.905640,2474.369141,9914.247070,377.396820,27.892008,9502.546875,3.564010,2.846882,0.000000,2.005931,45.755260,1751.803467,0.295566,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.037757,860.579773,854.697021,0.003306,0.098162,0.081616,0.003625,0.002000,0.001593,0.001631,0.001647,0.002216,0.003369,0.003449,0.003395,0.003382,0.003070,0.003359,0.003279,0.002366,0.002150,0.002399,0.003271,0.003324,0.003305,0.003167,0.003016,0.002875,0.002813,0.002729,4.961666,4.238622,5000.000000,1.000000,1.000000,1.447670,0.029754,0.029754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.598981,0.232070,0.138249,0.125006,0.045458,0.025447,0.012557,0.006381,0.001383,0.000491,0.000403,0.000316,0.000234,0.000153,0.000190,0.000167,0.000082,1.187073,0.284372,0.127267,0.087263,0.032642,0.019207,0.009405,0.003320,0.000394,0.000235,0.000217,0.000129,0.000026,0.000014,0.000035,0.000024,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.921320,0.172180,433.823914,80.385811
319,1996,11,14,0.000000,20.000000,0.000000,21.005505,0.000000,0.000000,0.000000,1230.477051,18.304199,0.000000,0.000092,19.438059,37.446644,0.036083,0.133870,0.151558,0.185873,0.215752,0.231162,0.251259,0.277003,0.288904,0.290211,0.266251,0.222765,0.231998,0.240258,0.237054,0.233084,0.228169,0.225985,0.227973,0.238968,0.265297,0.279448,0.287151,0.290000,0.290000,0.290000,0.290000,44.864922,2.505210,639.100220,314.535034,301.821289,616.356384,242.165375,169.073135,411.238495,414.846741,278.665558,3.652140,1.026000,76.209244,5.923830,269.384094,2474.222656,9915.223633,381.411652,27.257082,9501.821289,2.017679,2.712827,0.000000,5.567451,37.262573,1427.321899,0.248335,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.732932,1944.966431,1942.241089,0.003288,0.099353,0.083414,0.003657,0.002061,0.001661,0.001699,0.001715,0.002273,0.003406,0.003485,0.003431,0.003415,0.003065,0.003394,0.003299,0.002346,0.002126,0.002387,0.003309,0.003361,0.003343,0.003207,0.003059,0.002920,0.002859,0.002777,9.279455,4.763922,5000.000000,1.000000,1.000000,3.370931,0.443643,0.443643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.965149,0.071850,0.046397,0.083961,0.030671,0.017029,0.008836,0.004776,0.000684,0.000298,0.000243,0.000232,0.000207,0.000136,0.000164,0.000148,0.000075,1.093499,0.274269,0.141542,0.080887,0.033343,0.019765,0.009773,0.003673,0.000610,0.000346,0.000308,0.000177,0.000023,0.000010,0.000035,0.000022,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.253870,-0.265730,433.823914,0.000000
324,1996,11,19,0.000000,10.000000,0.000000,16.559669,0.000000,0.000000,0.000000,1218.399048,5.518402,0.000000,0.000031,12.965280,17.482290,0.077961,0.112528,0.132727,0.173858,0.202896,0.219199,0.240882,0.269785,0.283560,0.287665,0.264161,0.222366,0.231675,0.239919,0.236611,0.232747,0.227979,0.225857,0.227827,0.238638,0.265221,0.279375,0.287095,0.290000,0.290000,0.290000,0.290000,44.839722,2.638150,649.100220,320.053436,318.380951,638.434509,228.463852,167.077209,395.541077,403.337128,278.259155,3.742780,1.024760,77.519730,5.819020,270.627869,2474.172363,9916.318359,382.787170,27.123787,9501.584961,1.628530,3.193128,0.000000,1.857354,34.301704,1314.043457,0.231111,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.022468,2755.822998,2753.714111,0.003316,0.101684,0.085949,0.003735,0.002137,0.001737,0.001774,0.001790,0.002349,0.003484,0.003563,0.003509,0.003487,0.003104,0.003467,0.003360,0.002365,0.002140,0.002413,0.003387,0.003439,0.003421,0.003285,0.003136,0.002997,0.002936,0.002854,12.333260,4.931189,5000.000000,1.000000,1.000000,3.045279,0.558675,0.558675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.691088,0.076324,0.054676,0.082499,0.031112,0.017420,0.008935,0.004718,0.000683,0.000313,0.000253,0.000234,0.000204,0.000133,0.000161,0.000145,0.000077,1.403417,0.292404,0.146939,0.070707,0.030953,0.019784,0.009928,0.003812,0.000738,0.000394,0.000348,0.000208,0.000038,0.000018,0.000047,0.000032,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.822309,-0.408030,403.337128,10.209450
339,1996,12,4,0.000000,1.800000,0.000000,53.279541,0.000000,0.000000,0.000000,1160.303101,6.616261,0.000000,0.000092,56.053711,64.682625,0.030128,0.055223,0.077853,0.141226,0.166363,0.181765,0.205986,0.244058,0.261498,0.276039,0.254173,0.218568,0.230086,0.238406,0.234441,0.231078,0.226987,0.225159,0.226960,0.236682,0.264971,0.279158,0.286924,0.290000,0.290000,0.290000,0.290000,44.757900,2.980850,650.900208,326.669678,371.660492,698.330383,187.064651,158.341873,345.406525,348.419342,275.913177,4.474330,0.864390,78.827347,5.909760,274.276733,2474.107178,9921.078125,386.802734,27.707838,9501.169922,2.056719,3.343601,0.000000,2.363706,29.586582,1145.897827,0.204814,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.415467,4542.569336,4370.681641,0.003240,0.109210,0.093969,0.003906,0.002353,0.001987,0.002039,0.002057,0.002621,0.003767,0.003846,0.003793,0.003718,0.003227,0.003706,0.003559,0.002427,0.002184,0.002498,0.003666,0.003722,0.003703,0.003566,0.003416,0.003276,0.003214,0.003132,16.227095,5.687360,5000.000000,0.621465,1.000000,5.145527,0.677733,0.682705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.854775,0.101617,0.074514,0.099200,0.040386,0.024064,0.012707,0.006510,0.001228,0.000409,0.000325,0.000262,0.000204,0.000129,0.000161,0.000143,0.000078,1.807996,0.192970,0.081829,0.028848,0.013016,0.010337,0.006366,0.002946,0.001059,0.000398,0.000354,0.000188,0.000027,0.000011,0.000037,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.000332,-3.161120,403.337128,0.000000
342,1996,12,7,0.000000,7.800000,0.000000,6.467759,0.000000,0.000000,0.000000,1160.120239,1.515163,0.000000,0.000018,6.668140,6.706730,0.088453,0.050736,0.072945,0.138262,0.163065,0.178005,0.202124,0.240918,0.258289,0.273984,0.252429,0.217877,0.229800,0.238137,0.234062,0.230786,0.226813,0.225036,0.226807,0.236350,0.264917,0.279114,0.286890,0.290000,0.290000,0.290000,0.290000,44.743141,3.039510,658.700195,328.184845,378.128265,706.313354,183.016663,156.940353,339.957001,348.802277,275.495178,5.353260,0.933480,79.443123,5.984290,275.457031,2474.159912,9923.554688,388.063477,27.951828,9501.185547,2.872135,3.482232,0.000000,0.737780,27.809486,1083.454224,0.194821,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.571176,4793.614258,4621.261230,0.003266,0.109907,0.094773,0.003900,0.002368,0.002018,0.002086,0.002118,0.002685,0.003833,0.003913,0.003859,0.003765,0.003251,0.003754,0.003599,0.002440,0.002194,0.002516,0.003727,0.003788,0.003770,0.003632,0.003482,0.003341,0.003279,0.003196,16.167290,5.866579,5000.000000,0.768538,1.000000,0.024295,0.715477,0.719729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.246672,0.165807,0.107177,0.106964,0.046204,0.028535,0.015315,0.007677,0.001670,0.000563,0.000452,0.000327,0.000215,0.000134,0.000173,0.000151,0.000079,1.962489,0.165190,0.069154,0.026454,0.010316,0.008408,0.005387,0.002576,0.001065,0.000352,0.000313,0.000165,0.000027,0.000012,0.000034,0.000023,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.566189,-0.601260,403.337128,0.000000
343,1996,12,8,0.000000,0.000000,0.000000,2.412220,0.000000,0.000000,0.000000,1156.193970,1.513960,0.000000,0.000006,2.315950,3.806800,0.069682,0.049358,0.071323,0.137343,0.161998,0.176758,0.200819,0.239844,0.257146,0.273238,0.251787,0.217605,0.229695,0.238040,0.233923,0.230678,0.226748,0.224990,0.226749,0.236223,0.264899,0.279100,0.286878,0.290000,0.290000,0.290000,0.290000,44.738400,3.058480,658.700195,329.698792,380.540497,710.239563,181.686249,156.434296,338.120544,345.088745,275.337646,5.230330,0.915260,79.808273,6.011510,275.942047,2474.189453,9924.033203,388.576385,28.042042,9501.205078,2.927953,3.284236,0.000000,0.397713,26.852211,1048.234375,0.189129,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.580684,4854.332031,4663.425781,0.003281,0.109982,0.094883,0.003895,0.002369,0.002024,0.002095,0.002131,0.002700,0.003848,0.003928,0.003874,0.003774,0.003255,0.003764,0.003607,0.002441,0.002194,0.002519,0.003741,0.003803,0.003785,0.003647,0.003497,0.003356,0.003294,0.003211,16.148489,5.914447,5000.000000,0.396950,1.000000,0.068648,0.717633,0.722350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.294459,0.158824,0.103646,0.106723,0.046360,0.028730,0.015447,0.007777,0.001717,0.000548,0.000439,0.000320,0.000214,0.000133,0.000171,0.000150,0.000079,1.850777,0.155582,0.064690,0.025896,0.009718,0.007894,0.005113,0.002467,0.001062,0.000298,0.000270,0.000138,0.000018,0.000007,0.000026,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.778839,-0.183500,403.337128,0.000000
344,1996,12,9,0.000000,0.000000,0.000000,2.158463,0.000000,0.000000,0.000000,1152.526123,1.509511,0.000000,0.000006,2.412220,3.926180,0.052578,0.047963,0.069832,0.136498,0.161018,0.175599,0.199592,0.238823,0.256038,0.272501,0.251152,0.217334,0.229591,0.237944,0.233784,0.230571,0.226683,0.224944,0.226691,0.236097,0.264880,0.279085,0.286867,0.290000,0.290000,0.290000,0.290000,44.733761,3.077130,658.700195,331.208313,382.698944,713.907532,180.435562,155.938293,336.373871,341.631714,275.181335,5.462330,0.923610,80.008797,6.043760,276.516998,2474.222168,9925.000977,389.177124,28.142641,9501.229492,3.417982,3.035448,0.000000,0.228577,26.006712,1017.513550,0.184132,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.593233,4917.315918,4710.143555,0.003288,0.110062,0.094998,0.003890,0.002371,0.002030,0.002105,0.002145,0.002717,0.003865,0.003946,0.003892,0.003785,0.003260,0.003776,0.003616,0.002444,0.002196,0.002522,0.003756,0.003821,0.003802,0.003664,0.003514,0.003373,0.003311,0.003228,16.127645,5.962700,5000.000000,0.428900,1.000000,0.014279,0.720453,0.725543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.591271,0.171870,0.110265,0.107939,0.047354,0.029593,0.015982,0.008035,0.001830,0.000569,0.000458,0.000328,0.000213,0.000132,0.000172,0.000150,0.000076,1.705745,0.145188,0.059861,0.025328,0.009199,0.007449,0.004872,0.002368,0.001057,0.000267,0.000246,0.000120,0.000007,0.000000,0.000018,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.989780,-0.212650,341.631714,-24.444500
345,1996,12,10,0.000000,0.000000,0.000000,1.912448,0.000000,0.000000,0.000000,1148.965698,1.647858,0.000000,0.000006,2.158460,3.667970,0.035660,0.046586,0.068460,0.135723,0.160116,0.174521,0.198438,0.237853,0.254964,0.271772,0.250524,0.217064,0.229488,0.237848,0.233647,0.230465,0.226620,0.224899,0.226634,0.235973,0.264862,0.279071,0.286855,0.290000,0.290000,0.290000,0.290000,44.729240,3.095470,658.700195,332.856171,384.611389,717.467834,179.262482,155.452087,334.714569,338.280609,275.026337,5.483720,0.894820,80.071960,6.079710,277.207031,2474.259766,9925.845703,389.893250,28.249939,9501.257812,3.329681,3.114508,0.000000,0.087380,25.199751,988.402466,0.179368,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.596525,4959.536621,4730.651855,0.003283,0.110163,0.095137,0.003885,0.002373,0.002036,0.002116,0.002161,0.002737,0.003887,0.003967,0.003913,0.003799,0.003267,0.003791,0.003628,0.002447,0.002198,0.002528,0.003775,0.003842,0.003823,0.003686,0.003535,0.003394,0.003332,0.003249,16.105013,6.000000,5000.000000,0.299643,1.000000,0.109591,0.721189,0.726829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.561136,0.155679,0.103349,0.107102,0.046969,0.029345,0.015847,0.008021,0.001830,0.000530,0.000425,0.000311,0.000208,0.000126,0.000168,0.000147,0.000073,1.779119,0.134712,0.055071,0.024814,0.008765,0.007042,0.004648,0.002275,0.001049,0.000223,0.000209,0.000097,0.000000,0.000000,0.000011,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.198978,-0.210940,341.631714,0.000000
