Summary_file = CL-142.sum
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
95,1999,4,5,0.000000,53.600002,0.000000,6.181483,0.000000,0.000000,0.000000,1092.980225,27.933727,0.000000,0.000046,6.071740,32.516533,0.175879,0.082374,0.050484,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181835,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220967,0.225707,0.253353,0.269013,0.279059,0.285629,0.289969,0.290000,0.290000,0.000000,0.000000,130.800003,86.087563,31.137447,117.225021,168.285828,124.000000,292.285828,309.873749,258.366913,33.091274,2.774006,22.755550,4.774609,339.122711,2474.413574,10050.307617,473.384277,41.682091,9498.985352,33.108631,3.147291,0.000000,6.629971,5.182347,188.345306,0.036968,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.428515,631.926270,592.325684,0.002766,0.109892,0.090867,0.003082,0.002493,0.001615,0.000667,0.000666,0.000970,0.001960,0.002278,0.002701,0.001300,0.001061,0.001470,0.001383,0.000881,0.000826,0.001214,0.003323,0.005946,0.005933,0.005835,0.005728,0.005630,0.005587,0.005528,2.437528,5.588757,5000.000000,0.806002,1.000000,0.002435,0.290229,0.292165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.159065,7.356001,0.888198,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,1.785141,0.113303,0.087298,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.935457,-0.209414,290.847656,0.000000
110,1999,4,20,0.000000,5.000000,0.000000,6.340018,0.000000,0.000000,0.000000,1076.486572,15.153742,0.000000,0.000046,6.159416,22.781733,0.030181,0.062492,0.052855,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181656,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220886,0.225633,0.253196,0.268878,0.278938,0.285532,0.289950,0.290000,0.290000,0.000000,0.000000,135.800003,101.241302,37.477474,138.718781,166.534698,124.000000,290.534698,293.552795,258.331146,36.442810,3.526262,27.177732,4.312899,336.728912,2474.122070,10051.933594,471.304810,41.463985,9498.757812,37.804630,2.602682,0.000000,4.484716,4.326390,163.154404,0.032104,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.608621,788.538269,757.435059,0.002765,0.110470,0.089387,0.003026,0.002447,0.001585,0.000655,0.000654,0.000952,0.001924,0.002237,0.002659,0.001277,0.001042,0.001443,0.001357,0.000865,0.000811,0.001197,0.003300,0.006003,0.005989,0.005892,0.005785,0.005687,0.005643,0.005584,2.463683,6.655113,5000.000000,0.866877,1.000000,0.000000,0.385470,0.387944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.344779,8.630808,1.353768,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,1.325458,0.226527,0.061644,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.108261,-0.157831,290.847656,0.000000
111,1999,4,21,0.000000,0.000000,0.000000,0.299196,0.000000,0.000000,0.000000,1076.169189,0.018083,0.000000,0.000003,0.325453,0.345934,0.030160,0.059671,0.052688,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181639,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220878,0.225611,0.253185,0.268869,0.278929,0.285526,0.289948,0.290000,0.290000,0.000000,0.000000,135.800003,101.259384,37.776669,139.036057,166.235901,124.000000,290.235901,293.251923,258.327850,36.452023,3.541726,27.216356,4.314221,336.722687,2474.111328,10051.990234,471.318665,41.482006,9498.750977,37.860046,2.575403,0.000000,0.042803,4.359225,164.796143,0.032422,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.613077,796.950806,766.505676,0.002762,0.110499,0.089291,0.003022,0.002444,0.001583,0.000654,0.000653,0.000951,0.001921,0.002234,0.002657,0.001275,0.001040,0.001441,0.001356,0.000864,0.000810,0.001196,0.003299,0.006008,0.005995,0.005897,0.005790,0.005692,0.005649,0.005589,2.461865,6.716298,5000.000000,0.869436,1.000000,0.000000,0.387657,0.390095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.373268,8.625731,1.364185,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1.323719,0.212637,0.060271,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.124668,-0.016527,290.847656,0.000000
112,1999,4,22,0.000000,0.000000,0.000000,0.027297,0.000000,0.000000,0.000000,1076.125977,0.016007,0.000000,0.000003,0.299196,0.317279,0.030153,0.059233,0.052716,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181638,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220878,0.225640,0.253175,0.268860,0.278921,0.285519,0.289947,0.290000,0.290000,0.000000,0.000000,135.800003,101.275391,37.803967,139.079361,166.194916,124.000000,290.194916,293.210236,258.327515,32.907436,3.492720,27.248339,4.777237,336.717560,2474.102539,10049.753906,471.333038,42.861084,9498.748047,34.267250,2.546762,0.000000,0.036062,20.198404,683.825623,0.127825,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000225,292.816162,281.343506,0.002759,0.110475,0.089201,0.003019,0.002441,0.001581,0.000653,0.000652,0.000950,0.001919,0.002231,0.002654,0.001274,0.001039,0.001440,0.001354,0.000863,0.000809,0.001195,0.003297,0.006010,0.005997,0.005899,0.005792,0.005694,0.005651,0.005591,1.386563,4.017143,5000.000000,1.000000,0.896331,0.142865,0.000180,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.365185,6.474993,1.336813,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,1.322110,0.197704,0.058983,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.126285,-0.016407,290.847656,0.000000
113,1999,4,23,0.000000,0.000000,0.000000,0.000320,0.000000,0.000000,0.000000,1076.110229,0.015315,0.000000,0.000003,0.027297,0.043304,0.030151,0.059031,0.052764,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181638,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220879,0.225674,0.253164,0.268851,0.278913,0.285513,0.289946,0.290000,0.290000,0.000000,0.000000,135.800003,101.290703,37.804287,139.095001,166.179474,124.000000,290.179474,293.194611,258.327515,31.395136,3.466800,27.273954,4.777707,336.719788,2474.094971,10048.235352,471.356842,42.873238,9498.744141,32.742535,2.519087,0.000000,0.028478,20.209879,684.399292,0.127925,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000269,292.258850,281.359833,0.002756,0.110355,0.089104,0.003015,0.002439,0.001580,0.000652,0.000652,0.000949,0.001917,0.002229,0.002651,0.001272,0.001038,0.001438,0.001353,0.000862,0.000808,0.001193,0.003294,0.006003,0.005990,0.005893,0.005786,0.005688,0.005644,0.005585,1.686306,4.036247,5000.000000,1.000000,1.000000,0.142804,0.000215,0.000215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.365962,5.561635,1.323045,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,1.320482,0.184053,0.057593,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.126295,-0.001617,293.194611,-151.238556
121,1999,5,1,0.000000,0.400000,0.000000,0.005707,0.000000,0.000000,0.000000,1075.987305,0.517379,0.000000,0.000024,0.004835,0.523310,0.030141,0.057490,0.053088,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181637,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220887,0.225945,0.253083,0.268780,0.278849,0.285462,0.289934,0.290000,0.290000,0.000000,0.000000,136.199997,101.808083,37.809994,139.618073,166.057800,124.000000,290.057800,293.071899,258.327454,31.490156,3.519687,27.451519,4.799373,336.735138,2474.041992,10048.682617,471.551697,42.977295,9498.728516,33.042633,2.383209,0.000000,0.197007,5.125838,174.768204,0.034350,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001013,288.866211,281.635590,0.002733,0.109414,0.088344,0.002990,0.002418,0.001566,0.000647,0.000646,0.000941,0.001901,0.002210,0.002629,0.001261,0.001029,0.001426,0.001341,0.000855,0.000801,0.001183,0.003265,0.005952,0.005939,0.005843,0.005737,0.005639,0.005596,0.005538,1.685253,4.209206,5000.000000,1.000000,1.000000,0.003004,0.000810,0.000810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.502699,5.563238,1.364696,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,1.307560,0.126803,0.046871,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.126668,-0.000293,293.194611,0.000000
136,1999,5,16,0.000000,9.600000,0.000000,0.039315,0.000000,0.000000,0.000000,1078.919189,6.628667,0.000000,0.000046,0.038436,4.753448,0.061287,0.055324,0.053454,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181635,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220908,0.226429,0.252939,0.268645,0.278729,0.285370,0.289909,0.290000,0.290000,0.000000,0.000000,145.800003,108.436737,37.849304,146.286041,165.877777,124.000000,289.877777,296.006439,258.326965,32.038975,3.589149,28.056852,4.831679,336.528503,2473.949219,10049.590820,471.671509,43.126034,9498.703125,33.971153,2.118946,0.000000,0.656099,5.124833,175.951202,0.034578,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.005970,287.145630,247.758591,0.002691,0.107759,0.086999,0.002944,0.002381,0.001542,0.000637,0.000636,0.000926,0.001872,0.002176,0.002589,0.001242,0.001014,0.001404,0.001321,0.000842,0.000789,0.001165,0.003216,0.005863,0.005850,0.005755,0.005650,0.005555,0.005512,0.005454,1.679373,4.551828,5000.000000,1.000000,1.000000,0.000000,0.004765,0.005024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.974764,5.613251,1.421585,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,1.183172,0.093543,0.030604,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.129190,-0.002563,293.194611,0.000000
148,1999,5,28,0.000000,31.000000,0.000000,0.042161,0.000000,0.000000,0.000000,1098.816284,11.060774,0.000000,0.000037,0.037473,11.585094,0.138635,0.169687,0.060735,0.130000,0.150000,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181633,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220931,0.226802,0.252833,0.268538,0.278633,0.285297,0.289887,0.290000,0.290000,0.000000,0.000000,176.800003,119.497505,37.891476,157.388962,178.042221,124.000000,302.042206,315.905670,258.326569,34.144863,4.311144,30.431316,4.741576,335.558289,2473.897461,10051.724609,470.964539,43.083710,9498.708008,35.903431,3.065510,0.000000,2.427881,4.248904,154.725708,0.030471,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.014685,257.501984,204.612061,0.002660,0.106537,0.085995,0.002910,0.002354,0.001525,0.000630,0.000629,0.000916,0.001850,0.002151,0.002559,0.001228,0.001002,0.001388,0.001305,0.000832,0.000780,0.001152,0.003179,0.005797,0.005784,0.005690,0.005587,0.005492,0.005450,0.005393,1.617561,4.886395,5000.000000,1.000000,1.000000,0.000524,0.011679,0.012150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.780954,10.174182,1.856851,0.175794,0.089031,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,1.751771,0.160649,0.017556,0.031746,0.011546,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.131354,-0.002154,315.905670,-148.896606
163,1999,6,12,0.000000,55.399998,0.000000,0.159900,0.000000,0.000000,0.000000,1131.344971,22.248665,0.462834,0.000046,0.162480,22.912254,0.141272,0.189989,0.229607,0.257752,0.152865,0.160000,0.180000,0.220000,0.220000,0.210000,0.190000,0.181632,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220967,0.227256,0.252710,0.268405,0.278515,0.285208,0.289856,0.290000,0.290000,0.000000,0.000000,232.199997,141.746170,38.051376,179.797531,210.307846,124.000000,334.307831,348.435028,258.326447,20.278732,22.941608,34.916973,4.520576,332.590973,2473.748779,10053.502930,469.082947,42.015190,9498.589844,39.955769,3.860052,0.000000,4.707685,3.579483,137.248764,0.027076,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.040228,239.960373,186.244217,0.002627,0.105165,0.084904,0.002872,0.002321,0.001504,0.000621,0.000620,0.000903,0.001825,0.002122,0.002524,0.001211,0.000988,0.001369,0.001288,0.000821,0.000769,0.001136,0.003137,0.005723,0.005710,0.005618,0.005516,0.005422,0.005381,0.005325,1.576532,5.299037,5000.000000,1.000000,1.000000,0.004546,0.031670,0.033611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.772513,5.816789,7.880755,4.861300,0.142170,0.080150,0.027278,0.010409,0.002821,0.000001,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,2.141006,0.262016,0.022291,0.050977,0.010492,0.004289,0.000296,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.669275,0.462051,315.905670,0.000000
173,1999,6,22,0.000000,21.600000,0.000000,0.095632,0.000000,0.000000,0.000000,1141.406738,11.442482,0.000000,0.000031,0.075128,10.803458,0.142557,0.189943,0.229935,0.267604,0.197131,0.160336,0.180000,0.220000,0.220000,0.210000,0.190000,0.181632,0.220000,0.230000,0.220000,0.220000,0.220000,0.220000,0.220995,0.227549,0.252634,0.268318,0.278437,0.285149,0.289834,0.290000,0.290000,0.000000,0.000000,253.799988,153.188660,38.147007,191.335648,220.241577,124.000000,344.241577,358.497253,258.326385,17.657602,27.265608,36.518719,4.513035,331.577026,2473.694336,10054.277344,468.456421,41.709198,9498.532227,41.483833,4.095180,0.000000,1.825058,3.523368,139.796524,0.027572,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.064018,227.146835,195.206970,0.002607,0.104317,0.084234,0.002850,0.002303,0.001491,0.000616,0.000615,0.000895,0.001809,0.002103,0.002502,0.001200,0.000979,0.001357,0.001276,0.000813,0.000762,0.001126,0.003111,0.005677,0.005665,0.005573,0.005472,0.005379,0.005338,0.005282,1.544746,5.534711,5000.000000,1.000000,1.000000,0.003999,0.049925,0.050847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.883947,4.920217,7.146112,6.103372,1.104588,0.081814,0.027278,0.010409,0.002821,0.000001,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,2.232810,0.283751,0.041627,0.062832,0.011564,0.004235,0.000296,0.000628,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.669612,-0.000273,358.497253,-125.724632
