Summary_file = 4L97-142.sum
Title = 4 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
277,1996,10,3,0.000000,1.800000,0.000000,2.772474,0.000000,0.000000,0.000000,1320.423706,1.305018,0.000000,0.000006,1.687448,2.865510,0.175657,0.187298,0.235516,0.276875,0.292950,0.293939,0.304726,0.313001,0.318629,0.308405,0.247336,0.220017,0.233528,0.242025,0.238886,0.234454,0.228809,0.226361,0.228245,0.239507,0.265943,0.280070,0.287615,0.290000,0.290000,0.290000,0.290000,41.330349,1.248429,580.900085,264.801056,203.429092,468.230103,310.892120,174.874130,485.766266,503.332001,279.543701,3.323784,1.238175,60.773193,6.027011,264.908752,2474.665039,9911.226562,375.978699,26.395723,9503.952148,1.402756,3.497567,0.000000,0.358019,8.502875,383.166687,0.073771,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.169365,2673.123779,2509.904053,0.002772,0.081111,0.063498,0.003081,0.001486,0.001092,0.001131,0.001148,0.001711,0.002850,0.002929,0.002876,0.002863,0.002730,0.002841,0.002811,0.002211,0.002038,0.002209,0.002753,0.002806,0.002788,0.002650,0.002499,0.002360,0.002298,0.002215,10.884796,5.128467,5000.000000,1.000000,1.000000,0.390613,0.607607,0.615899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.195582,0.041074,0.024234,0.042554,0.053621,0.058988,0.057223,0.058044,0.025464,0.005961,0.000400,0.000148,0.000169,0.000120,0.000140,0.000132,0.000071,1.698341,0.255184,0.107643,0.082256,0.030581,0.018397,0.007647,0.001080,0.000000,0.000000,0.000000,0.000157,0.000043,0.000023,0.000049,0.000033,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.791082,-0.026148,503.332001,25.984459
292,1996,10,18,0.000000,35.799999,0.000000,54.402245,0.000000,0.000000,0.000000,1285.411255,16.410408,0.000000,0.000092,53.048275,69.581696,0.162621,0.181934,0.201460,0.226789,0.253440,0.262022,0.277354,0.295506,0.301702,0.297156,0.272166,0.220726,0.232787,0.241244,0.238000,0.233787,0.228476,0.226149,0.228052,0.239086,0.265709,0.279843,0.287450,0.290000,0.290000,0.290000,0.290000,45.212540,1.723226,616.700134,281.211487,257.831329,539.042725,278.682678,174.204590,452.887238,469.149323,279.003906,3.700284,0.908747,67.857971,5.706002,263.278717,2474.272949,9908.376953,374.868835,25.788530,9503.039062,1.172802,3.505286,0.000000,8.517860,5.586850,258.345276,0.050357,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.081334,4891.376465,4822.247070,0.003192,0.094477,0.077512,0.003510,0.001867,0.001461,0.001501,0.001520,0.002099,0.003272,0.003352,0.003298,0.003285,0.003030,0.003262,0.003201,0.002366,0.002157,0.002388,0.003172,0.003226,0.003207,0.003065,0.002909,0.002767,0.002704,0.002617,14.301785,5.881217,5000.000000,1.000000,1.000000,4.658312,0.810822,0.812178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.439705,0.095946,0.046398,0.050761,0.019755,0.012548,0.007727,0.007818,0.002884,0.000374,0.000259,0.000224,0.000210,0.000142,0.000167,0.000152,0.000077,1.616609,0.281853,0.136774,0.087120,0.032907,0.019407,0.009275,0.002851,0.000454,0.000301,0.000327,0.000198,0.000058,0.000033,0.000063,0.000045,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.621059,-0.800728,503.332001,0.000000
297,1996,10,23,0.000000,2.400000,0.000000,22.700274,0.000000,0.000000,0.000000,1259.805786,5.305196,0.000000,0.000031,18.822979,24.155430,0.117004,0.154983,0.174697,0.207985,0.234726,0.246369,0.264336,0.286769,0.295881,0.294682,0.270059,0.220631,0.232454,0.240903,0.237572,0.233463,0.228300,0.226032,0.227924,0.238799,0.265630,0.279769,0.287395,0.290000,0.290000,0.290000,0.290000,45.201107,1.884115,619.100159,286.516663,280.531586,567.048218,260.206604,172.124329,432.330933,444.031372,278.664673,3.523658,0.892916,70.045105,5.672184,262.272095,2474.116699,9906.964844,373.979523,25.798004,9502.715820,0.965703,3.507044,0.000000,2.663944,5.062674,235.291290,0.045968,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.346315,5666.453613,5614.310059,0.003372,0.099960,0.083228,0.003694,0.002029,0.001618,0.001659,0.001677,0.002264,0.003453,0.003535,0.003479,0.003466,0.003150,0.003443,0.003362,0.002430,0.002207,0.002463,0.003352,0.003407,0.003388,0.003244,0.003086,0.002941,0.002877,0.002790,15.044290,6.174870,5000.000000,1.000000,1.000000,1.334291,0.846959,0.847723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.377053,0.059528,0.035345,0.048296,0.018303,0.011072,0.006275,0.005171,0.001610,0.000274,0.000212,0.000202,0.000198,0.000134,0.000157,0.000144,0.000074,1.604242,0.278948,0.144404,0.089171,0.033736,0.019892,0.009713,0.003318,0.000672,0.000351,0.000327,0.000185,0.000041,0.000022,0.000050,0.000034,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.108578,-0.353482,503.332001,0.000000
298,1996,10,24,0.000000,0.000000,0.000000,0.078815,0.000000,0.000000,0.000000,1257.270020,2.456944,0.000000,0.000006,8.003735,9.158487,0.093580,0.154304,0.174703,0.207483,0.234566,0.246340,0.264297,0.286687,0.295822,0.294577,0.270014,0.220795,0.232446,0.240886,0.237569,0.233461,0.228303,0.226036,0.227935,0.238830,0.265614,0.279754,0.287384,0.290000,0.290000,0.290000,0.290000,45.197540,1.915080,619.100159,288.973602,280.610413,569.583984,260.026703,172.082458,432.109161,441.467194,278.692139,4.130182,0.913956,70.469040,6.619228,263.579163,2474.177490,9911.915039,375.308350,28.768171,9502.739258,1.160236,3.940349,0.000000,0.535576,48.279602,1848.535156,0.309063,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000982,847.451172,839.448486,0.003370,0.099922,0.083231,0.003692,0.002030,0.001620,0.001660,0.001679,0.002265,0.003451,0.003533,0.003478,0.003464,0.003147,0.003441,0.003360,0.002427,0.002204,0.002460,0.003350,0.003406,0.003386,0.003242,0.003085,0.002941,0.002877,0.002789,3.378948,4.033023,5000.000000,1.000000,0.636090,1.302445,0.000785,0.000785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.489485,0.064367,0.039581,0.051683,0.019404,0.011561,0.006411,0.004960,0.001480,0.000276,0.000216,0.000205,0.000199,0.000135,0.000158,0.000144,0.000074,1.888757,0.280921,0.145194,0.089201,0.033779,0.019928,0.009770,0.003396,0.000712,0.000409,0.000371,0.000212,0.000056,0.000031,0.000062,0.000044,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.080158,-0.208567,503.332001,0.000000
304,1996,10,30,0.000000,0.000000,0.000000,0.292148,0.000000,0.000000,0.000000,1250.002686,6.975258,0.000000,0.000037,0.242304,8.944583,0.032042,0.149778,0.174254,0.204886,0.233722,0.246265,0.264153,0.286269,0.295503,0.293974,0.269763,0.221771,0.232405,0.240786,0.237555,0.233453,0.228326,0.226065,0.228005,0.239017,0.265519,0.279665,0.287317,0.290000,0.290000,0.290000,0.290000,45.175983,2.099009,619.100159,295.948853,280.902557,576.851440,258.973602,171.848145,430.821747,434.026001,278.859070,5.000086,1.331630,71.778831,6.352397,264.782257,2474.069580,9913.879883,376.865021,28.257582,9502.364258,3.553789,2.839284,0.000000,2.004395,45.754620,1752.354004,0.295644,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.037761,860.582275,854.699524,0.003321,0.098508,0.082065,0.003640,0.002002,0.001597,0.001637,0.001656,0.002233,0.003402,0.003483,0.003429,0.003415,0.003102,0.003393,0.003312,0.002392,0.002172,0.002424,0.003303,0.003357,0.003338,0.003197,0.003041,0.002899,0.002836,0.002750,4.961673,4.238622,5000.000000,1.000000,1.000000,1.447213,0.029757,0.029757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.589677,0.233137,0.138840,0.125170,0.045369,0.025459,0.012590,0.006520,0.001450,0.000499,0.000406,0.000320,0.000236,0.000155,0.000191,0.000169,0.000082,1.179912,0.285700,0.127828,0.087393,0.032577,0.019205,0.009406,0.003308,0.000399,0.000238,0.000220,0.000131,0.000027,0.000014,0.000035,0.000024,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.906372,0.176267,434.026001,80.773529
319,1996,11,14,0.000000,20.000000,0.000000,21.005795,0.000000,0.000000,0.000000,1230.692261,18.304646,0.000000,0.000092,19.438335,37.447357,0.036087,0.133882,0.151572,0.185882,0.215761,0.231170,0.251266,0.277007,0.288913,0.290303,0.267061,0.222925,0.232009,0.240262,0.237052,0.233077,0.228159,0.225976,0.227964,0.238961,0.265291,0.279444,0.287148,0.290000,0.290000,0.290000,0.290000,45.115307,2.538764,639.100220,314.253540,301.908356,616.161987,242.174545,169.255417,411.429962,415.038666,278.696747,3.640076,1.027772,75.731834,5.952548,268.280243,2473.921875,9914.881836,380.903656,27.614769,9501.641602,2.012168,2.708462,0.000000,5.558667,37.261711,1427.755981,0.248400,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.732936,1944.983154,1942.257690,0.003303,0.099689,0.083848,0.003672,0.002063,0.001666,0.001705,0.001723,0.002290,0.003439,0.003518,0.003464,0.003448,0.003097,0.003427,0.003331,0.002371,0.002148,0.002412,0.003341,0.003395,0.003376,0.003237,0.003084,0.002944,0.002882,0.002798,9.279534,4.763922,5000.000000,1.000000,1.000000,3.372876,0.443645,0.443645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.960589,0.072191,0.046626,0.084096,0.030618,0.017032,0.008847,0.004810,0.000706,0.000302,0.000244,0.000235,0.000209,0.000137,0.000166,0.000149,0.000075,1.088176,0.275618,0.142256,0.081025,0.033284,0.019765,0.009781,0.003678,0.000623,0.000351,0.000312,0.000180,0.000023,0.000010,0.000035,0.000022,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.229473,-0.256137,434.026001,0.000000
324,1996,11,19,0.000000,10.000000,0.000000,16.559732,0.000000,0.000000,0.000000,1218.613770,5.518670,0.000000,0.000031,12.965336,17.482712,0.077966,0.112545,0.132747,0.173870,0.202908,0.219211,0.240892,0.269793,0.283573,0.287763,0.264928,0.222534,0.231687,0.239923,0.236610,0.232740,0.227969,0.225848,0.227819,0.238631,0.265214,0.279371,0.287092,0.290000,0.290000,0.290000,0.290000,45.090096,2.674511,649.100220,319.772217,318.468109,638.240417,228.476944,167.252762,395.729706,403.526306,278.292542,3.732013,1.026742,77.038849,5.846551,269.529602,2473.872070,9915.982422,382.285522,27.479052,9501.406250,1.625247,3.188022,0.000000,1.855521,34.300907,1314.442871,0.231172,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.022473,2755.842773,2753.733887,0.003330,0.102015,0.086376,0.003750,0.002139,0.001741,0.001780,0.001798,0.002366,0.003517,0.003596,0.003542,0.003520,0.003136,0.003501,0.003393,0.002390,0.002161,0.002437,0.003419,0.003472,0.003454,0.003314,0.003162,0.003022,0.002959,0.002875,12.333347,4.931189,5000.000000,1.000000,1.000000,3.041975,0.558677,0.558677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.687956,0.076695,0.054955,0.082637,0.031058,0.017422,0.008945,0.004742,0.000701,0.000317,0.000254,0.000237,0.000206,0.000134,0.000162,0.000147,0.000078,1.397400,0.293844,0.147707,0.070838,0.030901,0.019786,0.009938,0.003820,0.000753,0.000400,0.000353,0.000212,0.000038,0.000018,0.000048,0.000032,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.795513,-0.405467,403.526306,10.578315
339,1996,12,4,0.000000,1.800000,0.000000,53.310562,0.000000,0.000000,0.000000,1160.486206,6.617041,0.000000,0.000092,56.082317,64.711906,0.030128,0.055232,0.077863,0.141231,0.166369,0.181773,0.205993,0.244065,0.261511,0.276142,0.254790,0.218742,0.230100,0.238410,0.234440,0.231073,0.226979,0.225151,0.226953,0.236676,0.264965,0.279153,0.286921,0.290000,0.290000,0.290000,0.290000,45.008217,3.023801,650.900208,326.389313,371.778687,698.168152,187.072403,158.488693,345.561096,348.573914,275.948578,4.457353,0.856376,78.349106,5.935882,273.179047,2473.807373,9920.734375,386.303284,28.063358,9500.993164,2.036891,3.338550,0.000000,2.370472,29.587936,1146.335571,0.204884,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.415783,4575.244629,4402.591797,0.003255,0.109746,0.094592,0.003926,0.002360,0.001997,0.002052,0.002072,0.002646,0.003808,0.003888,0.003834,0.003759,0.003264,0.003747,0.003597,0.002454,0.002208,0.002526,0.003707,0.003764,0.003745,0.003604,0.003450,0.003308,0.003245,0.003160,16.239189,5.687360,5000.000000,0.621728,1.000000,5.184644,0.677814,0.682783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.850831,0.098730,0.072594,0.098233,0.039780,0.023704,0.012528,0.006454,0.001231,0.000407,0.000321,0.000262,0.000206,0.000130,0.000161,0.000144,0.000079,1.802578,0.194056,0.082335,0.028912,0.012999,0.010341,0.006376,0.002957,0.001078,0.000411,0.000365,0.000195,0.000028,0.000012,0.000038,0.000025,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.970722,-3.157975,403.526306,0.000000
342,1996,12,7,0.000000,7.800000,0.000000,6.470637,0.000000,0.000000,0.000000,1160.300659,1.514893,0.000000,0.000018,6.673176,6.711787,0.088459,0.050745,0.072955,0.138268,0.163071,0.178013,0.202132,0.240925,0.258304,0.274088,0.253023,0.218051,0.229815,0.238141,0.234062,0.230781,0.226805,0.225028,0.226800,0.236344,0.264911,0.279110,0.286887,0.290000,0.290000,0.290000,0.290000,44.993454,3.083489,658.700195,327.904205,378.249329,706.153748,183.025040,157.082840,340.107880,348.953766,275.530914,5.320566,0.926597,78.962334,6.010603,274.363220,2473.860107,9923.200195,387.568085,28.309258,9501.006836,2.839032,3.475813,0.000000,0.735874,27.813194,1083.980225,0.194906,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.571514,4828.379395,4655.168945,0.003281,0.110449,0.095402,0.003921,0.002376,0.002029,0.002099,0.002133,0.002710,0.003876,0.003956,0.003902,0.003806,0.003288,0.003796,0.003638,0.002467,0.002217,0.002544,0.003768,0.003831,0.003812,0.003670,0.003516,0.003374,0.003311,0.003225,16.179123,5.866578,5000.000000,0.768628,1.000000,0.026968,0.715554,0.719803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.231794,0.164122,0.105911,0.106052,0.045616,0.028174,0.015125,0.007613,0.001673,0.000560,0.000447,0.000326,0.000217,0.000135,0.000173,0.000152,0.000080,1.956362,0.166142,0.069596,0.026513,0.010302,0.008413,0.005396,0.002586,0.001084,0.000366,0.000326,0.000173,0.000029,0.000013,0.000036,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.536106,-0.600916,403.526306,0.000000
343,1996,12,8,0.000000,0.000000,0.000000,2.414672,0.000000,0.000000,0.000000,1156.372314,1.513687,0.000000,0.000006,2.316224,3.806796,0.069690,0.049367,0.071333,0.137348,0.162004,0.176766,0.200826,0.239850,0.257160,0.273342,0.252373,0.217779,0.229710,0.238044,0.233922,0.230673,0.226740,0.224982,0.226742,0.236217,0.264892,0.279096,0.286875,0.290000,0.290000,0.290000,0.290000,44.988708,3.102784,658.700195,329.417877,380.664001,710.082092,181.694061,156.574982,338.269043,345.238068,275.373322,5.196783,0.908620,79.325623,6.037887,274.850830,2473.889404,9923.682617,388.083649,28.400114,9501.027344,2.894237,3.277847,0.000000,0.396016,26.856598,1048.780640,0.189218,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.581049,4891.494141,4699.573242,0.003296,0.110535,0.095523,0.003916,0.002377,0.002035,0.002109,0.002147,0.002725,0.003891,0.003972,0.003918,0.003816,0.003292,0.003807,0.003646,0.002469,0.002218,0.002547,0.003782,0.003847,0.003827,0.003686,0.003531,0.003390,0.003327,0.003241,16.160238,5.914447,5000.000000,0.397311,1.000000,0.068643,0.717715,0.722429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.278812,0.157268,0.102503,0.105821,0.045779,0.028376,0.015262,0.007715,0.001721,0.000547,0.000436,0.000320,0.000215,0.000133,0.000172,0.000151,0.000079,1.844767,0.156483,0.065106,0.025953,0.009706,0.007898,0.005122,0.002476,0.001080,0.000312,0.000281,0.000145,0.000019,0.000007,0.000027,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.748768,-0.183310,403.526306,0.000000
