ApsimVersion = 6.0
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
98,1997,4,8,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280.061035,7.406511,0.000000,0.000092,0.000000,7.538783,0.031450,0.153390,0.177047,0.190461,0.222632,0.251576,0.272463,0.289103,0.296040,0.286416,0.263334,0.244778,0.241935,0.246814,0.247344,0.246514,0.246108,0.246622,0.250774,0.261731,0.275491,0.284662,0.289792,0.290000,0.290000,0.290000,0.290000,-0.319709,1.522007,81.000008,73.674210,0.000000,73.674210,259.244568,169.158035,428.402588,431.547546,294.698822,23.594946,31.725166,34.025066,4.176115,238.950333,2472.936768,9928.958984,338.273865,7.894752,9495.447266,85.584984,1.757438,0.000000,5.571482,18.977055,3097.158936,0.461750,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.866621,9.599570,7.660634,2.639643,1.556669,1.334353,0.923173,0.606318,0.801350,1.306339,1.258258,0.848735,0.543639,0.344481,0.319487,0.324931,0.252765,0.003512,0.394139,0.134407,0.064175,0.033830,0.030215,0.022594,0.014714,0.014133,0.017288,0.014883,0.010005,0.007138,0.004447,0.004489,0.004552,0.003810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.521993,0.227758,423.318665,0.000000
113,1997,4,23,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1278.039673,2.221341,0.000000,0.000092,0.000000,2.242329,0.031246,0.144378,0.170402,0.189850,0.222295,0.251255,0.272007,0.288496,0.295140,0.285712,0.263668,0.245660,0.242190,0.246718,0.247303,0.246526,0.246132,0.246714,0.250974,0.261873,0.275368,0.284497,0.289734,0.290000,0.290000,0.290000,0.290000,-0.349540,1.746340,81.200005,75.895538,0.000000,75.895538,257.273468,168.903870,426.177307,429.301849,294.905762,26.002268,33.002693,35.808990,4.092335,238.210373,2472.277832,9929.056641,335.275543,7.554578,9493.762695,90.648788,1.813189,0.000000,5.324361,18.880358,3081.407227,0.460051,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.161531,9.828361,7.657888,2.807309,1.667981,1.434615,0.998590,0.655623,0.846885,1.359774,1.309045,0.886173,0.567752,0.358535,0.333484,0.338893,0.264291,0.059996,0.398620,0.131223,0.063177,0.032713,0.029224,0.021813,0.014144,0.013482,0.016435,0.014163,0.009535,0.006917,0.004285,0.004318,0.004377,0.003686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.746348,0.224548,429.301849,-41.654694
121,1997,5,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1277.072510,0.967154,0.000000,0.000049,0.000000,0.975436,0.031165,0.140499,0.167487,0.189070,0.222102,0.251080,0.271764,0.288171,0.294675,0.285352,0.263828,0.246115,0.242332,0.246670,0.247281,0.246531,0.246145,0.246764,0.251078,0.261945,0.275305,0.284412,0.289701,0.290000,0.290000,0.290000,0.290000,-0.364109,1.864574,81.200005,76.862694,0.000000,76.862694,256.328949,168.771072,425.100037,428.216492,295.014832,27.392179,33.685646,36.756134,4.050080,237.673370,2471.909912,9929.055664,333.531189,7.384585,9492.836914,93.461632,1.841222,0.000000,2.840909,0.944018,154.070404,0.030344,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.894895,9.980165,7.664610,2.888223,1.727171,1.488021,1.038745,0.681808,0.870975,1.388039,1.335916,0.906075,0.580782,0.366090,0.341003,0.346400,0.270525,0.086274,0.400464,0.130758,0.062575,0.032289,0.028833,0.021495,0.013903,0.013198,0.016057,0.013841,0.009323,0.006823,0.004214,0.004241,0.004296,0.003630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.864551,0.118375,429.301849,0.000000
136,1997,5,16,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1289.298706,20.768297,0.005484,0.000092,0.000000,20.163509,0.079326,0.180689,0.199401,0.194637,0.221839,0.250745,0.271310,0.287564,0.293829,0.284706,0.264100,0.246936,0.242609,0.246588,0.247240,0.246541,0.246170,0.246858,0.251272,0.262075,0.275192,0.284257,0.289636,0.290000,0.290000,0.290000,0.290000,-0.389197,2.083473,114.200005,97.630989,0.000000,97.630989,263.764130,168.527069,432.291199,440.223816,295.216797,28.260254,38.215797,40.890488,3.728116,234.903931,2471.305176,9929.195312,328.973389,6.878156,9491.447266,98.941971,2.952240,0.000000,6.891886,0.803624,131.195679,0.025898,0.000000,?,0.000000,0.000000,0.000000,0.000000,6.553923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.877835,9.863317,9.548148,3.214879,1.806138,1.560119,1.094092,0.718564,0.904948,1.428185,1.375797,0.936847,0.601072,0.377807,0.352794,0.358313,0.280582,0.863769,0.350086,0.130279,0.064253,0.034162,0.030425,0.022581,0.014509,0.013647,0.016498,0.014175,0.009521,0.007045,0.004312,0.004315,0.004352,0.003683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.088931,0.224613,429.301849,0.000000
149,1997,5,29,0.000000,39.200001,0.195591,0.000000,0.000000,0.000000,0.000000,1309.792114,18.436501,0.074508,0.000079,0.184334,18.456003,0.163914,0.189953,0.230870,0.269756,0.225335,0.250511,0.270917,0.287039,0.293122,0.284173,0.264309,0.247616,0.242858,0.246524,0.247205,0.246549,0.246194,0.246940,0.251436,0.262182,0.275099,0.284128,0.289577,0.290000,0.290000,0.290000,0.290000,-0.408843,2.270129,153.399994,116.067490,0.195592,116.263077,275.818359,168.320755,444.139130,460.530548,295.389038,22.429451,46.649544,44.185219,3.495516,232.741043,2470.917480,9928.045898,325.610352,6.524162,9490.570312,102.046806,3.293866,0.000000,5.105907,0.641079,104.698204,0.020722,2.626332,?,3.511763,1.623559,1.002773,0.000000,10.430476,0,0,0.002792,0.000895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067464,1.000000,1.000000,0.000000,0.146807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.318508,7.520814,10.390884,6.855158,1.920455,1.604735,1.129004,0.742296,0.927026,1.454497,1.403282,0.959045,0.615857,0.386276,0.361408,0.367124,0.288148,1.102734,0.330468,0.128048,0.070709,0.035010,0.031105,0.023011,0.014720,0.013764,0.016573,0.014214,0.009533,0.007129,0.004328,0.004317,0.004345,0.003686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.350105,0.261409,429.301849,0.000000
150,1997,5,30,0.000000,3.600000,0.022944,0.000000,0.000000,0.000000,0.000000,1311.646484,1.722742,0.000000,0.000006,0.011258,0.898275,0.174394,0.190028,0.233543,0.271214,0.227344,0.250507,0.270887,0.286999,0.293069,0.284132,0.264324,0.247668,0.242877,0.246519,0.247202,0.246549,0.246196,0.246946,0.251449,0.262190,0.275092,0.284119,0.289572,0.290000,0.290000,0.290000,0.290000,-0.410281,2.284367,157.000000,117.790230,0.218536,118.008766,276.626129,168.305084,444.931213,462.370636,295.402191,21.948715,47.208294,44.379280,3.483198,232.593048,2470.893311,9927.880859,325.385010,6.504000,9490.517578,102.150154,3.325091,0.000000,0.308834,0.638308,104.246231,0.020633,2.861597,?,3.708539,1.764718,1.096879,0.000000,10.487123,0,0,0.002906,0.000988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071266,1.000000,1.000000,0.000000,0.158979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.150049,7.362843,10.457002,6.995394,1.973206,1.607484,1.131122,0.743762,0.928396,1.456136,1.405071,0.960542,0.616855,0.386844,0.361990,0.367725,0.288669,1.122434,0.330404,0.128193,0.070901,0.035090,0.031175,0.023060,0.014749,0.013786,0.016596,0.014232,0.009545,0.007143,0.004334,0.004321,0.004349,0.003690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.364331,0.014243,462.370636,-35.053768
165,1997,6,14,0.000000,19.200001,0.602081,0.000000,0.000000,0.000000,0.000000,1312.187012,18.057302,0.000000,0.000092,0.598527,19.240377,0.182683,0.192253,0.235831,0.254004,0.233239,0.250658,0.270453,0.286397,0.292282,0.283547,0.264536,0.248415,0.243175,0.246454,0.247162,0.246557,0.246224,0.247042,0.251634,0.262307,0.274990,0.283976,0.289500,0.290000,0.290000,0.290000,0.290000,-0.430699,2.495844,176.199997,135.847519,0.820617,136.668152,276.358246,168.073181,444.431427,462.699738,295.597382,21.728928,46.177246,46.271763,3.382666,231.276688,2470.615967,9924.172852,323.023132,6.299630,9489.848633,101.850708,3.149982,0.000000,3.432897,0.581480,94.978416,0.018816,8.626913,?,8.151227,5.223907,3.403006,0.000000,11.755854,0,0,0.004926,0.002743,0.000890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164268,1.000000,1.000000,0.000000,0.445287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.683179,6.857292,9.552422,6.800998,2.146175,1.644745,1.158952,0.763173,0.946533,1.477882,1.429377,0.981335,0.630769,0.394698,0.370066,0.376101,0.295990,0.992329,0.330234,0.131574,0.073630,0.035844,0.031828,0.023507,0.014994,0.013956,0.016752,0.014350,0.009615,0.007282,0.004378,0.004352,0.004371,0.003717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.575844,0.211747,462.370636,0.000000
168,1997,6,17,0.000000,1.000000,0.228735,0.000000,0.000000,0.000000,0.000000,1308.120850,4.837443,0.000000,0.000018,0.155323,4.510826,0.144786,0.189520,0.229326,0.259024,0.234138,0.250708,0.270370,0.286278,0.292129,0.283434,0.264575,0.248560,0.243236,0.246442,0.247154,0.246559,0.246229,0.247061,0.251671,0.262330,0.274971,0.283948,0.289485,0.290000,0.290000,0.290000,0.290000,-0.434538,2.537664,177.199997,140.684952,1.049352,141.734329,276.085663,168.027527,444.113190,458.591736,295.635986,21.407608,45.701366,46.665771,3.362846,230.985657,2470.566406,9922.889648,322.550690,6.262404,9489.734375,101.110748,3.231179,0.000000,0.658073,0.572573,93.525566,0.018531,10.663128,?,9.611921,6.445636,4.217492,0.000000,12.171900,0,0,0.005552,0.003248,0.001293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197041,1.000000,1.000000,0.000000,0.544686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.691096,6.604975,8.936959,7.055375,2.173454,1.651046,1.163558,0.766424,0.949573,1.481534,1.433622,0.985083,0.633286,0.396104,0.371518,0.377618,0.297329,1.043940,0.330641,0.131980,0.074016,0.035978,0.031944,0.023587,0.015038,0.013987,0.016781,0.014372,0.009628,0.007309,0.004386,0.004357,0.004375,0.003722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.617667,0.041883,458.591736,-1.731720
182,1997,7,1,0.000000,4.400000,2.095722,0.000000,0.000000,0.000000,0.000000,1294.562256,15.862979,0.000000,0.000085,1.931724,18.210585,0.058490,0.176345,0.210927,0.238155,0.236428,0.251004,0.269999,0.285723,0.291425,0.282918,0.264745,0.249217,0.243524,0.246391,0.247117,0.246565,0.246257,0.247151,0.251840,0.262432,0.274882,0.283820,0.289415,0.290000,0.290000,0.290000,0.290000,-0.451471,2.730713,181.599991,156.547943,3.145074,159.693039,271.173462,167.817535,438.990997,444.839996,295.814178,20.985197,38.696972,48.267090,3.302784,229.828094,2470.317383,9913.340820,320.494019,6.124379,9489.141602,94.514015,3.068177,0.000000,2.932549,0.541948,88.529991,0.017550,27.040144,?,20.296949,16.223631,10.768298,0.000000,20.465879,0,0,0.009399,0.006584,0.003938,0.001391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457865,1.000000,1.000000,0.000000,1.287794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.012982,5.228727,6.030560,5.594073,2.255598,1.684646,1.187643,0.783049,0.965002,1.499950,1.454380,1.003124,0.645564,0.402916,0.378505,0.384884,0.303733,0.938730,0.328101,0.132445,0.074643,0.036094,0.032014,0.023598,0.015006,0.013906,0.016645,0.014243,0.009536,0.007329,0.004357,0.004319,0.004333,0.003696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.810706,0.193296,444.839996,-5.317349
197,1997,7,16,0.000000,5.400000,2.872728,0.000000,0.000000,0.000000,0.000000,1289.183960,7.905413,0.000000,0.000092,3.096578,11.786162,0.058812,0.157648,0.193042,0.221525,0.236700,0.251318,0.269634,0.285138,0.290696,0.282388,0.264906,0.249886,0.243839,0.246345,0.247079,0.246572,0.246287,0.247249,0.252017,0.262537,0.274791,0.283688,0.289336,0.290000,0.290000,0.290000,0.290000,-0.467970,2.933676,186.999969,164.453384,6.017803,170.471191,265.779572,167.598083,433.377655,439.258881,296.001556,18.129614,30.203630,48.891327,3.338204,229.422516,2470.134521,9900.890625,319.275909,6.112900,9488.650391,84.295830,2.555349,0.000000,1.824118,0.541569,88.468315,0.017538,51.211895,?,33.304161,30.364588,20.436998,0.000000,25.000000,0,0,0.010386,0.011842,0.008095,0.004488,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830282,1.000000,1.000000,0.000000,2.271516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.758833,3.105920,3.231864,3.311430,2.273404,1.714265,1.208531,0.797494,0.978328,1.515793,1.473051,1.019998,0.657113,0.409194,0.384957,0.391645,0.309761,0.598399,0.325838,0.131746,0.074629,0.036334,0.032227,0.023740,0.015074,0.013932,0.016651,0.014246,0.009538,0.007423,0.004375,0.004326,0.004338,0.003710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.013679,0.203249,444.839996,0.000000
